"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18612","should successfully login with valid credentials @smoke @regression","Chromium","Tue Aug 18 10:09:17 UTC 2026","passed","Tue Aug 18 10:09:35 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","10318","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Tue Aug 18 10:10:40 UTC 2026","passed","Tue Aug 18 10:10:51 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","30518","should navigate to password recovery page @regression","Chromium","Tue Aug 18 10:12:15 UTC 2026","broken","Tue Aug 18 10:12:46 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","26841","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Aug 18 10:09:16 UTC 2026","passed","Tue Aug 18 10:09:43 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","12537","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Tue Aug 18 10:13:18 UTC 2026","failed","Tue Aug 18 10:13:31 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","21932","should display error with empty password @regression","Chromium","Tue Aug 18 10:10:27 UTC 2026","failed","Tue Aug 18 10:10:48 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","17806","should have all required appointment access elements visible @smoke","Chromium","Tue Aug 18 10:11:25 UTC 2026","failed","Tue Aug 18 10:11:43 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","7342","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Tue Aug 18 10:11:09 UTC 2026","failed","Tue Aug 18 10:11:16 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","23266","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Tue Aug 18 10:09:32 UTC 2026","failed","Tue Aug 18 10:09:56 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","22144","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Tue Aug 18 10:09:17 UTC 2026","passed","Tue Aug 18 10:09:39 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","10424","The user is able to view Email field is disabled - Users settings section @smoke @regression @XR-1632","Chromium","Tue Aug 18 10:12:20 UTC 2026","passed","Tue Aug 18 10:12:31 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","13805","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Aug 18 10:10:42 UTC 2026","passed","Tue Aug 18 10:10:56 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","12710","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 10:13:58 UTC 2026","failed","Tue Aug 18 10:14:11 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","21963","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Tue Aug 18 10:09:45 UTC 2026","failed","Tue Aug 18 10:10:07 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Aug 18 10:09:56 UTC 2026","skipped","Tue Aug 18 10:09:56 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","12672","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Aug 18 10:14:25 UTC 2026","failed","Tue Aug 18 10:14:38 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","21879","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Tue Aug 18 10:10:27 UTC 2026","failed","Tue Aug 18 10:10:49 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","22152","should display error with empty username @regression","Chromium","Tue Aug 18 10:10:00 UTC 2026","failed","Tue Aug 18 10:10:22 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
