"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30381","should toggle password visibility @regression","Chromium","Fri May 01 01:36:53 CEST 2026","broken","Fri May 01 01:37:24 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30391","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri May 01 01:37:56 CEST 2026","broken","Fri May 01 01:38:27 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30375","should display error with empty username @regression","Chromium","Fri May 01 01:34:28 CEST 2026","broken","Fri May 01 01:34:58 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3632","should display profile icon on home page @smoke @regression","Chromium","Fri May 01 01:32:57 CEST 2026","passed","Fri May 01 01:33:01 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30389","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri May 01 01:37:25 CEST 2026","broken","Fri May 01 01:37:55 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","10634","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri May 01 01:32:52 CEST 2026","passed","Fri May 01 01:33:02 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5262","should load home page after successful login @smoke","Chromium","Fri May 01 01:32:52 CEST 2026","passed","Fri May 01 01:32:57 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30391","should search for a non-existent template and verify no results @regression","Chromium","Fri May 01 01:36:27 CEST 2026","broken","Fri May 01 01:36:58 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30446","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri May 01 01:35:56 CEST 2026","broken","Fri May 01 01:36:26 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7330","should verify footer links are present @regression","Chromium","Fri May 01 01:36:05 CEST 2026","failed","Fri May 01 01:36:12 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30375","should show validation errors when submitting empty user form @regression","Chromium","Fri May 01 01:39:31 CEST 2026","broken","Fri May 01 01:40:01 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30394","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri May 01 01:36:59 CEST 2026","broken","Fri May 01 01:37:29 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30383","should edit an existing user name and verify the change @regression","Chromium","Fri May 01 01:40:02 CEST 2026","broken","Fri May 01 01:40:32 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30384","should search for a non-existent institution and verify no results @regression","Chromium","Fri May 01 01:33:18 CEST 2026","broken","Fri May 01 01:33:48 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30393","should search for a non-existent tag and verify no results @regression","Chromium","Fri May 01 01:34:53 CEST 2026","broken","Fri May 01 01:35:23 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30298","should successfully login with valid credentials @smoke @regression","Chromium","Fri May 01 01:33:25 CEST 2026","broken","Fri May 01 01:33:55 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30369","should create a tag, edit its value, and verify the update @regression","Chromium","Fri May 01 01:35:24 CEST 2026","broken","Fri May 01 01:35:54 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30406","should display error with empty credentials @regression","Chromium","Fri May 01 01:33:56 CEST 2026","broken","Fri May 01 01:34:26 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30396","should create a user, search by name, and verify result @regression","Chromium","Fri May 01 01:38:59 CEST 2026","broken","Fri May 01 01:39:30 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30395","should display error with invalid credentials @regression","Chromium","Fri May 01 01:35:31 CEST 2026","broken","Fri May 01 01:36:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
