"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3499","should display error with empty username @regression","Chromium","Sun Feb 15 01:30:27 CET 2026","passed","Sun Feb 15 01:30:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5276","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 15 01:30:18 CET 2026","passed","Sun Feb 15 01:30:23 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","46330","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sun Feb 15 01:30:18 CET 2026","failed","Sun Feb 15 01:31:04 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","16032","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Feb 15 01:30:18 CET 2026","passed","Sun Feb 15 01:30:34 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6537","should load home page after successful login @smoke","Chromium","Sun Feb 15 01:30:18 CET 2026","passed","Sun Feb 15 01:30:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2978","should display error with empty password @regression","Chromium","Sun Feb 15 01:30:30 CET 2026","passed","Sun Feb 15 01:30:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4405","should have accessible profile dropdown @regression","Chromium","Sun Feb 15 01:30:29 CET 2026","passed","Sun Feb 15 01:30:34 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4792","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 15 01:30:24 CET 2026","passed","Sun Feb 15 01:30:29 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2985","should display error with invalid credentials @regression","Chromium","Sun Feb 15 01:30:33 CET 2026","passed","Sun Feb 15 01:30:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3682","should display error with empty credentials @regression","Chromium","Sun Feb 15 01:30:23 CET 2026","passed","Sun Feb 15 01:30:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2432","should have all required login elements visible @smoke","Chromium","Sun Feb 15 01:30:36 CET 2026","passed","Sun Feb 15 01:30:39 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
