"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6060","should display profile icon on home page @smoke @regression","Chromium","Fri Feb 20 15:15:47 CET 2026","passed","Fri Feb 20 15:15:53 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18243","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Feb 20 15:15:39 CET 2026","passed","Fri Feb 20 15:15:57 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7735","should load home page after successful login @smoke","Chromium","Fri Feb 20 15:15:39 CET 2026","passed","Fri Feb 20 15:15:47 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3445","should display error with empty username @regression","Chromium","Fri Feb 20 15:15:52 CET 2026","passed","Fri Feb 20 15:15:56 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11069","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Feb 20 15:15:39 CET 2026","passed","Fri Feb 20 15:15:50 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","9177","should successfully login with valid credentials @smoke @regression","Chromium","Fri Feb 20 15:15:39 CET 2026","passed","Fri Feb 20 15:15:48 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2707","should display error with invalid credentials @regression","Chromium","Fri Feb 20 15:15:59 CET 2026","passed","Fri Feb 20 15:16:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4492","should have accessible profile dropdown @regression","Chromium","Fri Feb 20 15:15:53 CET 2026","passed","Fri Feb 20 15:15:58 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3006","should display error with empty password @regression","Chromium","Fri Feb 20 15:15:56 CET 2026","passed","Fri Feb 20 15:15:59 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3761","should display error with empty credentials @regression","Chromium","Fri Feb 20 15:15:49 CET 2026","passed","Fri Feb 20 15:15:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2429","should have all required login elements visible @smoke","Chromium","Fri Feb 20 15:16:02 CET 2026","passed","Fri Feb 20 15:16:04 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","12988","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Feb 20 15:15:39 CET 2026","passed","Fri Feb 20 15:15:52 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
