"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4674","should display error with invalid credentials @regression","WebKit","Sun Feb 08 01:30:45 CET 2026","passed","Sun Feb 08 01:30:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3172","should display error with invalid credentials @regression","Firefox","Sun Feb 08 01:30:47 CET 2026","passed","Sun Feb 08 01:30:50 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8855","should display error with empty credentials @regression","WebKit","Sun Feb 08 01:30:25 CET 2026","passed","Sun Feb 08 01:30:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4722","should display error with empty password @regression","WebKit","Sun Feb 08 01:30:40 CET 2026","passed","Sun Feb 08 01:30:45 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8241","should display profile icon on home page @smoke @regression","Edge","Sun Feb 08 01:30:15 CET 2026","passed","Sun Feb 08 01:30:23 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3957","should display error with empty password @regression","Edge","Sun Feb 08 01:30:26 CET 2026","passed","Sun Feb 08 01:30:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9239","should display profile icon on home page @smoke @regression","Firefox","Sun Feb 08 01:30:27 CET 2026","passed","Sun Feb 08 01:30:37 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6842","should display error with empty username @regression","Firefox","Sun Feb 08 01:30:36 CET 2026","passed","Sun Feb 08 01:30:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7124","should have accessible profile dropdown @regression","Chromium","Sun Feb 08 01:30:25 CET 2026","passed","Sun Feb 08 01:30:32 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4854","should display error with empty credentials @regression","Firefox","Sun Feb 08 01:30:31 CET 2026","passed","Sun Feb 08 01:30:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3341","should have all required login elements visible @smoke","WebKit","Sun Feb 08 01:30:49 CET 2026","passed","Sun Feb 08 01:30:53 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4742","should display error with empty username @regression","Edge","Sun Feb 08 01:30:22 CET 2026","passed","Sun Feb 08 01:30:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17126","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:25 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4305","should have all required login elements visible @smoke","Chromium","Sun Feb 08 01:30:38 CET 2026","passed","Sun Feb 08 01:30:42 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5084","should display error with empty username @regression","Chromium","Sun Feb 08 01:30:23 CET 2026","passed","Sun Feb 08 01:30:28 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4100","should display error with invalid credentials @regression","Edge","Sun Feb 08 01:30:30 CET 2026","passed","Sun Feb 08 01:30:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21068","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:29 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","9507","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:17 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","16085","should load home page after successful login @smoke","WebKit","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6126","should display error with empty username @regression","WebKit","Sun Feb 08 01:30:34 CET 2026","passed","Sun Feb 08 01:30:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6096","should display error with empty credentials @regression","Edge","Sun Feb 08 01:30:16 CET 2026","passed","Sun Feb 08 01:30:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5091","should display error with empty credentials @regression","Chromium","Sun Feb 08 01:30:18 CET 2026","passed","Sun Feb 08 01:30:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8577","should have accessible profile dropdown @regression","WebKit","Sun Feb 08 01:30:38 CET 2026","passed","Sun Feb 08 01:30:47 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4279","should have all required login elements visible @smoke","Edge","Sun Feb 08 01:30:35 CET 2026","passed","Sun Feb 08 01:30:39 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3753","should display error with invalid credentials @regression","Chromium","Sun Feb 08 01:30:34 CET 2026","passed","Sun Feb 08 01:30:38 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6033","should have accessible profile dropdown @regression","Edge","Sun Feb 08 01:30:23 CET 2026","passed","Sun Feb 08 01:30:29 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8749","should load home page after successful login @smoke","Chromium","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:16 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6893","should load home page after successful login @smoke","Edge","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:15 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7557","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 08 01:30:17 CET 2026","passed","Sun Feb 08 01:30:25 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6415","should have accessible profile dropdown @regression","Firefox","Sun Feb 08 01:30:37 CET 2026","passed","Sun Feb 08 01:30:43 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","18135","should load home page after successful login @smoke","Firefox","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3418","should have all required login elements visible @smoke","Firefox","Sun Feb 08 01:30:50 CET 2026","passed","Sun Feb 08 01:30:53 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5862","should display error with empty password @regression","Chromium","Sun Feb 08 01:30:28 CET 2026","passed","Sun Feb 08 01:30:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7240","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 08 01:30:08 CET 2026","passed","Sun Feb 08 01:30:15 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","14459","should display profile icon on home page @smoke @regression","WebKit","Sun Feb 08 01:30:24 CET 2026","passed","Sun Feb 08 01:30:38 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3464","should display error with empty password @regression","Firefox","Sun Feb 08 01:30:43 CET 2026","passed","Sun Feb 08 01:30:47 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
