"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3901","authenticate","setup","Tue Jul 28 23:38:11 CEST 2026","passed","Tue Jul 28 23:38:15 CEST 2026","","tests\auth.setup.ts","",""
"","16459","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Jul 28 23:39:12 CEST 2026","failed","Tue Jul 28 23:39:29 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8750","should have all required appointment access elements visible @smoke","Chromium","Tue Jul 28 23:39:01 CEST 2026","failed","Tue Jul 28 23:39:10 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3289","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 23:39:35 CEST 2026","passed","Tue Jul 28 23:39:38 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","32825","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 23:38:17 CEST 2026","broken","Tue Jul 28 23:38:49 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","5556","should display error with empty credentials @regression","Chromium","Tue Jul 28 23:38:33 CEST 2026","passed","Tue Jul 28 23:38:38 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3786","should verify footer links are present @regression","Chromium","Tue Jul 28 23:38:58 CEST 2026","passed","Tue Jul 28 23:39:01 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3227","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 23:39:26 CEST 2026","passed","Tue Jul 28 23:39:29 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","22331","should edit an existing user name and verify the change @regression","Chromium","Tue Jul 28 23:39:46 CEST 2026","failed","Tue Jul 28 23:40:08 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","5194","should display error with empty password @regression","Chromium","Tue Jul 28 23:38:46 CEST 2026","passed","Tue Jul 28 23:38:51 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jul 28 23:38:52 CEST 2026","skipped","Tue Jul 28 23:38:52 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","13852","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Jul 28 23:38:49 CEST 2026","passed","Tue Jul 28 23:39:03 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","9802","should load home page after successful login @smoke","Chromium","Tue Jul 28 23:38:17 CEST 2026","passed","Tue Jul 28 23:38:27 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2759","should select English language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 23:39:32 CEST 2026","passed","Tue Jul 28 23:39:35 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","10307","should display profile icon on home page @smoke @regression","Chromium","Tue Jul 28 23:38:27 CEST 2026","passed","Tue Jul 28 23:38:37 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7035","should display error with empty username @regression","Chromium","Tue Jul 28 23:38:38 CEST 2026","passed","Tue Jul 28 23:38:46 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3446","should select Català language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 23:39:22 CEST 2026","passed","Tue Jul 28 23:39:26 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3064","should navigate to password recovery page @regression","Chromium","Tue Jul 28 23:39:12 CEST 2026","passed","Tue Jul 28 23:39:15 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","4242","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Tue Jul 28 23:39:18 CEST 2026","passed","Tue Jul 28 23:39:22 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","21123","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 28 23:39:14 CEST 2026","failed","Tue Jul 28 23:39:36 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","9041","should have accessible profile dropdown @regression","Chromium","Tue Jul 28 23:38:37 CEST 2026","passed","Tue Jul 28 23:38:46 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12087","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Jul 28 23:38:52 CEST 2026","passed","Tue Jul 28 23:39:04 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","27434","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Jul 28 23:38:36 CEST 2026","failed","Tue Jul 28 23:39:04 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","20154","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 23:38:17 CEST 2026","passed","Tue Jul 28 23:38:37 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","11962","should search for a non-existent tag and verify no results @regression","Chromium","Tue Jul 28 23:38:37 CEST 2026","passed","Tue Jul 28 23:38:49 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
