"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2724","should have all required appointment access elements visible @smoke","Chromium","Fri Aug 07 12:46:46 CEST 2026","passed","Fri Aug 07 12:46:49 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17422","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:17 CEST 2026","failed","Fri Aug 07 12:46:34 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","13345","should edit an existing user name and verify the change @regression","Chromium","Fri Aug 07 12:48:05 CEST 2026","failed","Fri Aug 07 12:48:18 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3146","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:47:06 CEST 2026","passed","Fri Aug 07 12:47:09 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3299","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:47:16 CEST 2026","passed","Fri Aug 07 12:47:19 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","4597","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 07 12:46:54 CEST 2026","passed","Fri Aug 07 12:46:59 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3273","should toggle password visibility @regression","Chromium","Fri Aug 07 12:46:51 CEST 2026","passed","Fri Aug 07 12:46:54 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","15292","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 12:46:54 CEST 2026","failed","Fri Aug 07 12:47:09 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","1296","should have all required login elements visible @smoke","Chromium","Fri Aug 07 12:46:41 CEST 2026","passed","Fri Aug 07 12:46:42 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13658","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 12:47:50 CEST 2026","failed","Fri Aug 07 12:48:03 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","2850","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 07 12:46:28 CEST 2026","passed","Fri Aug 07 12:46:31 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","21311","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:17 CEST 2026","failed","Fri Aug 07 12:46:38 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","1074","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 07 12:47:20 CEST 2026","passed","Fri Aug 07 12:47:21 CEST 2026","LoginPage - Scroll Tests","tests\loginTests.spec.ts","",""
"","1271","authenticate","setup","Fri Aug 07 12:46:14 CEST 2026","passed","Fri Aug 07 12:46:15 CEST 2026","","tests\auth.setup.ts","",""
"","3334","should verify footer links are present @regression","Chromium","Fri Aug 07 12:46:42 CEST 2026","passed","Fri Aug 07 12:46:46 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3785","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:47:02 CEST 2026","passed","Fri Aug 07 12:47:06 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
