"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11982","should successfully login with valid credentials @smoke @regression","Chromium","Sat Apr 04 01:31:51 CEST 2026","passed","Sat Apr 04 01:32:03 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7928","should have all required appointment access elements visible @smoke","Chromium","Sat Apr 04 01:32:58 CEST 2026","failed","Sat Apr 04 01:33:06 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30380","should create a user, search by name, and verify result @regression","Chromium","Sat Apr 04 01:33:22 CEST 2026","broken","Sat Apr 04 01:33:52 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30403","should create and delete a template, then verify it no longer appears @regression","Chromium","Sat Apr 04 01:32:18 CEST 2026","broken","Sat Apr 04 01:32:48 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30362","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat Apr 04 01:32:19 CEST 2026","broken","Sat Apr 04 01:32:50 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","9328","should search for a non-existent tag and verify no results @regression","Chromium","Sat Apr 04 01:32:07 CEST 2026","passed","Sat Apr 04 01:32:16 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","7669","should display profile icon on home page @smoke @regression","Chromium","Sat Apr 04 01:31:59 CEST 2026","passed","Sat Apr 04 01:32:07 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2254","should have all required login elements visible @smoke","Chromium","Sat Apr 04 01:32:47 CEST 2026","passed","Sat Apr 04 01:32:50 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30431","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat Apr 04 01:32:15 CEST 2026","broken","Sat Apr 04 01:32:46 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","17702","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Apr 04 01:31:51 CEST 2026","passed","Sat Apr 04 01:32:08 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7304","should verify footer links are present @regression","Chromium","Sat Apr 04 01:32:50 CEST 2026","failed","Sat Apr 04 01:32:57 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","26362","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Apr 04 01:31:51 CEST 2026","failed","Sat Apr 04 01:32:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4910","should have accessible profile dropdown @regression","Chromium","Sat Apr 04 01:32:07 CEST 2026","passed","Sat Apr 04 01:32:12 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3872","should display error with empty password @regression","Chromium","Sat Apr 04 01:32:12 CEST 2026","passed","Sat Apr 04 01:32:16 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30361","should navigate to password recovery page @regression","Chromium","Sat Apr 04 01:33:07 CEST 2026","broken","Sat Apr 04 01:33:37 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30428","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Apr 04 01:32:16 CEST 2026","broken","Sat Apr 04 01:32:47 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
