"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22233","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat Jul 25 01:36:32 CEST 2026","failed","Sat Jul 25 01:36:55 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30407","should search for a non-existent user and verify no results @regression","Chromium","Sat Jul 25 01:36:56 CEST 2026","broken","Sat Jul 25 01:37:27 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30378","should edit an existing user name and verify the change @regression","Chromium","Sat Jul 25 01:38:31 CEST 2026","broken","Sat Jul 25 01:39:01 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","7586","should verify footer links are present @regression","Chromium","Sat Jul 25 01:36:40 CEST 2026","failed","Sat Jul 25 01:36:47 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30413","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat Jul 25 01:36:51 CEST 2026","broken","Sat Jul 25 01:37:21 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10267","should search for a non-existent tag and verify no results @regression","Chromium","Sat Jul 25 01:36:17 CEST 2026","passed","Sat Jul 25 01:36:27 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","14356","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Jul 25 01:36:27 CEST 2026","passed","Sat Jul 25 01:36:41 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","4699","should have all required login elements visible @smoke","Chromium","Sat Jul 25 01:36:35 CEST 2026","passed","Sat Jul 25 01:36:40 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30393","should create a user, search by name, and verify result @regression","Chromium","Sat Jul 25 01:37:28 CEST 2026","broken","Sat Jul 25 01:37:58 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","4485","should display error with invalid credentials @regression","Chromium","Sat Jul 25 01:36:30 CEST 2026","passed","Sat Jul 25 01:36:35 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4149","should display error with empty password @regression","Chromium","Sat Jul 25 01:36:26 CEST 2026","passed","Sat Jul 25 01:36:30 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7451","should display profile icon on home page @smoke @regression","Chromium","Sat Jul 25 01:36:06 CEST 2026","passed","Sat Jul 25 01:36:14 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","29212","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Jul 25 01:35:57 CEST 2026","failed","Sat Jul 25 01:36:26 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","19028","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Jul 25 01:35:57 CEST 2026","passed","Sat Jul 25 01:36:16 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","12586","should successfully login with valid credentials @smoke @regression","Chromium","Sat Jul 25 01:35:57 CEST 2026","passed","Sat Jul 25 01:36:10 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
