"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8652","should verify footer links are present @regression","Chromium","Wed Sep 02 10:57:26 UTC 2026","failed","Wed Sep 02 10:57:35 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","11000","should show validation errors when submitting empty user form @regression","Chromium","Wed Sep 02 10:58:28 UTC 2026","passed","Wed Sep 02 10:58:39 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","10528","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Wed Sep 02 11:00:09 UTC 2026","passed","Wed Sep 02 11:00:20 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","31071","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Wed Sep 02 10:57:33 UTC 2026","passed","Wed Sep 02 10:58:04 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11136","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Wed Sep 02 10:59:16 UTC 2026","passed","Wed Sep 02 10:59:27 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","21178","should display error with empty password @regression","Chromium","Wed Sep 02 10:56:25 UTC 2026","failed","Wed Sep 02 10:56:46 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","9171","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Wed Sep 02 11:00:00 UTC 2026","passed","Wed Sep 02 11:00:09 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","35505","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Wed Sep 02 10:56:22 UTC 2026","passed","Wed Sep 02 10:56:57 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","10880","should display error with empty credentials @regression","Chromium","Wed Sep 02 10:55:51 UTC 2026","passed","Wed Sep 02 10:56:02 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12760","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Wed Sep 02 10:56:29 UTC 2026","passed","Wed Sep 02 10:56:42 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","13299","should select Català language on the /login screen and display content properly @regression","Chromium","Wed Sep 02 10:59:46 UTC 2026","failed","Wed Sep 02 10:59:59 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
