"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18907","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Mon Sep 14 12:16:45 UTC 2026","passed","Mon Sep 14 12:17:04 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","17545","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Mon Sep 14 12:16:06 UTC 2026","passed","Mon Sep 14 12:16:23 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","18567","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Mon Sep 14 12:16:27 UTC 2026","passed","Mon Sep 14 12:16:45 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","21806","Admin is able to click the 'Return' button in the 'Add user' form @XR-634 @regression","Chromium","Mon Sep 14 12:17:53 UTC 2026","passed","Mon Sep 14 12:18:15 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","41183","Using the toggle switch on the procedure, the administrator can make consent as required @XR-2706 @regression","Chromium","Mon Sep 14 12:16:39 UTC 2026","passed","Mon Sep 14 12:17:21 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17280","On the Institutions page, the administrator can define the minimum advance time for the organization/entity @XR-2697 @regression","Chromium","Mon Sep 14 12:17:13 UTC 2026","passed","Mon Sep 14 12:17:30 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11342","should display error with empty password @regression","Chromium","Mon Sep 14 12:15:45 UTC 2026","passed","Mon Sep 14 12:15:57 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","11564","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Mon Sep 14 12:15:47 UTC 2026","passed","Mon Sep 14 12:15:58 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","12882","should display error with empty username @regression","Chromium","Mon Sep 14 12:15:32 UTC 2026","passed","Mon Sep 14 12:15:45 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","16397","should display profile icon on home page @smoke @regression","Chromium","Mon Sep 14 12:14:31 UTC 2026","passed","Mon Sep 14 12:14:47 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","21647","Ovac - Browsing beetwen tabs in new Procedure creation @XR-2331 @regression","Chromium","Mon Sep 14 12:19:43 UTC 2026","passed","Mon Sep 14 12:20:05 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","13881","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Mon Sep 14 12:14:50 UTC 2026","passed","Mon Sep 14 12:15:03 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","28338","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Sep 14 12:15:59 UTC 2026","passed","Mon Sep 14 12:16:27 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","21080","On the 'Data by Participant' tab, within the specific participant page, the 'Details' section is displayed for 'Completed' appointments @XR-3115 @regression","Chromium","Mon Sep 14 12:15:44 UTC 2026","passed","Mon Sep 14 12:16:05 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","35874","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Sep 14 12:15:00 UTC 2026","broken","Mon Sep 14 12:15:36 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","29801","Verify that first and last name is displayed in calendar with procedure name - Calendar View @XR-3139 @regression","Chromium","Mon Sep 14 12:14:57 UTC 2026","passed","Mon Sep 14 12:15:27 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","35467","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Mon Sep 14 12:14:14 UTC 2026","broken","Mon Sep 14 12:14:50 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","15971","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Mon Sep 14 12:15:12 UTC 2026","passed","Mon Sep 14 12:15:28 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
