"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18729","should not allow creating tag without value field @XR-1605 @regression","Chromium","Fri Sep 18 12:39:40 UTC 2026","passed","Fri Sep 18 12:39:59 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","15130","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Fri Sep 18 12:38:58 UTC 2026","failed","Fri Sep 18 12:39:14 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","34022","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Sep 18 12:38:41 UTC 2026","broken","Fri Sep 18 12:39:15 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","19000","should load home page after successful login @smoke","Chromium","Fri Sep 18 12:36:36 UTC 2026","passed","Fri Sep 18 12:36:55 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","8459","should verify footer links are present @regression","Chromium","Fri Sep 18 12:38:29 UTC 2026","passed","Fri Sep 18 12:38:38 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16614","It is possible to filter users by ""Surname"" on the ""Users"" page @XR-2988 @regression","Chromium","Fri Sep 18 12:51:15 UTC 2026","failed","Fri Sep 18 12:51:31 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","13894","should have accessible profile dropdown @regression","Chromium","Fri Sep 18 12:37:14 UTC 2026","passed","Fri Sep 18 12:37:28 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","18940","should search for a non-existent template and verify no results @regression","Chromium","Fri Sep 18 12:39:38 UTC 2026","passed","Fri Sep 18 12:39:57 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","7138","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Sep 18 12:40:19 UTC 2026","passed","Fri Sep 18 12:40:26 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20029","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Fri Sep 18 12:42:23 UTC 2026","failed","Fri Sep 18 12:42:43 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","36857","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Fri Sep 18 12:40:43 UTC 2026","failed","Fri Sep 18 12:41:20 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","23877","should search for a non-existent institution and verify no results @regression","Chromium","Fri Sep 18 12:37:23 UTC 2026","passed","Fri Sep 18 12:37:47 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","12349","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Fri Sep 18 12:37:07 UTC 2026","passed","Fri Sep 18 12:37:20 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","9951","should display error with empty username @regression","Chromium","Fri Sep 18 12:37:51 UTC 2026","passed","Fri Sep 18 12:38:01 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","83519","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Fri Sep 18 12:38:51 UTC 2026","failed","Fri Sep 18 12:40:14 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","31135","The admin is not able to create a user without populating the E-mail field - Add user form @XR-1616 @regression","Chromium","Fri Sep 18 12:45:46 UTC 2026","broken","Fri Sep 18 12:46:17 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","26023","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Sep 18 12:38:52 UTC 2026","passed","Fri Sep 18 12:39:18 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","22200","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Fri Sep 18 12:37:35 UTC 2026","passed","Fri Sep 18 12:37:57 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","30973","The admin is not able to create a user without populating the Name field - Add user form @XR-1614 @regression","Chromium","Fri Sep 18 12:44:41 UTC 2026","broken","Fri Sep 18 12:45:12 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","14667","[Institutions] Verify that ""Organization"" icon is different from the ""Entity"" icon @XR-2299 @regression","Chromium","Fri Sep 18 12:38:16 UTC 2026","passed","Fri Sep 18 12:38:30 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","31073","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Fri Sep 18 12:49:01 UTC 2026","broken","Fri Sep 18 12:49:32 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","31794","The admin is able to choose entities when adding the user - Add user form @XR-1619 @regression","Chromium","Fri Sep 18 12:41:57 UTC 2026","broken","Fri Sep 18 12:42:29 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
