"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2934","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 07 12:22:26 CEST 2026","passed","Fri Aug 07 12:22:29 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3397","should toggle password visibility @regression","Chromium","Fri Aug 07 12:22:40 CEST 2026","passed","Fri Aug 07 12:22:43 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","19086","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:21:58 CEST 2026","failed","Fri Aug 07 12:22:17 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","4437","should display error with empty password @regression","Chromium","Fri Aug 07 12:22:16 CEST 2026","passed","Fri Aug 07 12:22:20 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18793","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:21:58 CEST 2026","failed","Fri Aug 07 12:22:17 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3268","should navigate to password recovery page @regression","Chromium","Fri Aug 07 12:22:37 CEST 2026","passed","Fri Aug 07 12:22:40 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","14973","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 07 12:22:18 CEST 2026","failed","Fri Aug 07 12:22:33 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3454","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:22:52 CEST 2026","passed","Fri Aug 07 12:22:56 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","4302","should display error with empty credentials @regression","Chromium","Fri Aug 07 12:22:07 CEST 2026","passed","Fri Aug 07 12:22:12 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13367","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 12:23:26 CEST 2026","failed","Fri Aug 07 12:23:39 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","14770","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 12:22:36 CEST 2026","failed","Fri Aug 07 12:22:51 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","1","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 12:22:35 CEST 2026","skipped","Fri Aug 07 12:22:35 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","3660","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:22:56 CEST 2026","passed","Fri Aug 07 12:22:59 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","23232","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:21:58 CEST 2026","failed","Fri Aug 07 12:22:22 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
