"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30409","should search for a non-existent institution and verify no results @regression","Chromium","Thu Jun 18 01:37:59 CEST 2026","broken","Thu Jun 18 01:38:30 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","28992","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Jun 18 01:37:34 CEST 2026","failed","Thu Jun 18 01:38:03 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","8515","should show validation errors when submitting empty user form @regression","Chromium","Thu Jun 18 01:38:58 CEST 2026","passed","Thu Jun 18 01:39:06 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","11847","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Jun 18 01:38:06 CEST 2026","passed","Thu Jun 18 01:38:18 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","31093","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Jun 18 01:37:54 CEST 2026","broken","Thu Jun 18 01:38:25 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10814","should search for a non-existent user and verify no results @regression","Chromium","Thu Jun 18 01:38:30 CEST 2026","passed","Thu Jun 18 01:38:40 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","17019","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Jun 18 01:38:31 CEST 2026","failed","Thu Jun 18 01:38:48 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","22201","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Jun 18 01:37:34 CEST 2026","failed","Thu Jun 18 01:37:56 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10877","should search for a non-existent template and verify no results @regression","Chromium","Thu Jun 18 01:37:55 CEST 2026","passed","Thu Jun 18 01:38:06 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","16320","should search for a non-existent tag and verify no results @regression","Chromium","Thu Jun 18 01:37:55 CEST 2026","passed","Thu Jun 18 01:38:11 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3773","should display error with empty password @regression","Chromium","Thu Jun 18 01:37:53 CEST 2026","passed","Thu Jun 18 01:37:57 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3061","should navigate to password recovery page @regression","Chromium","Thu Jun 18 01:38:27 CEST 2026","passed","Thu Jun 18 01:38:30 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
