"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4492","should display error with empty credentials @regression","Chromium","Fri Jul 17 01:35:41 CEST 2026","passed","Fri Jul 17 01:35:45 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18109","should search for a non-existent tag and verify no results @regression","Chromium","Fri Jul 17 01:35:44 CEST 2026","passed","Fri Jul 17 01:36:02 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","8928","should search for a non-existent template and verify no results @regression","Chromium","Fri Jul 17 01:35:46 CEST 2026","passed","Fri Jul 17 01:35:55 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","13190","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Jul 17 01:36:02 CEST 2026","passed","Fri Jul 17 01:36:15 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","16086","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Jul 17 01:35:27 CEST 2026","passed","Fri Jul 17 01:35:43 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","31823","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Jul 17 01:35:27 CEST 2026","broken","Fri Jul 17 01:35:59 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","11790","should create a user, search by name, and verify result @regression","Chromium","Fri Jul 17 01:36:33 CEST 2026","passed","Fri Jul 17 01:36:45 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","20797","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Jul 17 01:36:02 CEST 2026","failed","Fri Jul 17 01:36:22 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3389","should verify footer links are present @regression","Chromium","Fri Jul 17 01:36:01 CEST 2026","passed","Fri Jul 17 01:36:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17896","should search for a non-existent institution and verify no results @regression","Chromium","Fri Jul 17 01:35:52 CEST 2026","failed","Fri Jul 17 01:36:09 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6367","should display profile icon on home page @smoke @regression","Chromium","Fri Jul 17 01:35:37 CEST 2026","passed","Fri Jul 17 01:35:43 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11155","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Jul 17 01:35:55 CEST 2026","passed","Fri Jul 17 01:36:06 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","8994","should search for a non-existent user and verify no results @regression","Chromium","Fri Jul 17 01:36:24 CEST 2026","passed","Fri Jul 17 01:36:33 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","8575","should show validation errors when submitting empty user form @regression","Chromium","Fri Jul 17 01:36:45 CEST 2026","passed","Fri Jul 17 01:36:54 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","13006","should successfully login with valid credentials @smoke @regression","Chromium","Fri Jul 17 01:35:27 CEST 2026","passed","Fri Jul 17 01:35:40 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","17966","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Jul 17 01:35:27 CEST 2026","passed","Fri Jul 17 01:35:45 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","5406","should have accessible profile dropdown @regression","Chromium","Fri Jul 17 01:35:44 CEST 2026","passed","Fri Jul 17 01:35:49 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3818","should have all required login elements visible @smoke","Chromium","Fri Jul 17 01:35:57 CEST 2026","passed","Fri Jul 17 01:36:01 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3000","should toggle password visibility @regression","Chromium","Fri Jul 17 01:36:21 CEST 2026","passed","Fri Jul 17 01:36:24 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","9442","should load home page after successful login @smoke","Chromium","Fri Jul 17 01:35:27 CEST 2026","passed","Fri Jul 17 01:35:37 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3565","should display error with invalid credentials @regression","Chromium","Fri Jul 17 01:35:53 CEST 2026","passed","Fri Jul 17 01:35:57 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3246","should navigate to password recovery page @regression","Chromium","Fri Jul 17 01:36:18 CEST 2026","passed","Fri Jul 17 01:36:21 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","4176","should display error with empty password @regression","Chromium","Fri Jul 17 01:35:49 CEST 2026","passed","Fri Jul 17 01:35:53 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3824","should display error with empty username @regression","Chromium","Fri Jul 17 01:35:45 CEST 2026","passed","Fri Jul 17 01:35:49 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
