"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9774","should load home page after successful login @smoke","Edge","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:22 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11232","should display error with empty credentials @regression","Chromium","Mon Feb 02 11:39:25 CET 2026","passed","Mon Feb 02 11:39:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4718","should display error with empty password @regression","Firefox","Mon Feb 02 11:39:55 CET 2026","passed","Mon Feb 02 11:40:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12892","should successfully login with valid credentials @smoke @regression","Chromium","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:25 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","12339","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 11:39:38 CET 2026","passed","Mon Feb 02 11:39:50 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5043","should display error with invalid credentials @regression","WebKit","Mon Feb 02 11:40:00 CET 2026","passed","Mon Feb 02 11:40:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12339","should display profile icon on home page @smoke @regression","WebKit","Mon Feb 02 11:39:44 CET 2026","passed","Mon Feb 02 11:39:56 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","25179","should load home page after successful login @smoke","WebKit","Mon Feb 02 11:39:12 CET 2026","failed","Mon Feb 02 11:39:38 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5118","should display error with invalid credentials @regression","Firefox","Mon Feb 02 11:40:00 CET 2026","passed","Mon Feb 02 11:40:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23040","should load home page after successful login @smoke","Firefox","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5386","should display error with empty username @regression","Edge","Mon Feb 02 11:39:33 CET 2026","passed","Mon Feb 02 11:39:38 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7446","should display profile icon on home page @smoke @regression","Chromium","Mon Feb 02 11:39:31 CET 2026","passed","Mon Feb 02 11:39:39 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5594","should display error with empty credentials @regression","Edge","Mon Feb 02 11:39:27 CET 2026","passed","Mon Feb 02 11:39:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6941","should have accessible profile dropdown @regression","Firefox","Mon Feb 02 11:39:50 CET 2026","passed","Mon Feb 02 11:39:57 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","11913","should display error with empty credentials @regression","WebKit","Mon Feb 02 11:39:33 CET 2026","passed","Mon Feb 02 11:39:45 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4716","should display error with empty password @regression","Chromium","Mon Feb 02 11:39:46 CET 2026","passed","Mon Feb 02 11:39:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9134","should display error with invalid credentials @regression","Chromium","Mon Feb 02 11:39:51 CET 2026","passed","Mon Feb 02 11:40:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5299","should have all required login elements visible @smoke","Chromium","Mon Feb 02 11:40:00 CET 2026","passed","Mon Feb 02 11:40:05 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8947","should have accessible profile dropdown @regression","WebKit","Mon Feb 02 11:39:57 CET 2026","passed","Mon Feb 02 11:40:06 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","27228","should successfully login with valid credentials @smoke @regression","Firefox","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:40 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5010","should display error with invalid credentials @regression","Edge","Mon Feb 02 11:39:44 CET 2026","passed","Mon Feb 02 11:39:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8794","should display profile icon on home page @smoke @regression","Edge","Mon Feb 02 11:39:24 CET 2026","passed","Mon Feb 02 11:39:32 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6559","should display error with empty credentials @regression","Firefox","Mon Feb 02 11:39:43 CET 2026","passed","Mon Feb 02 11:39:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7247","should have accessible profile dropdown @regression","Edge","Mon Feb 02 11:39:33 CET 2026","passed","Mon Feb 02 11:39:40 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5720","should display error with empty password @regression","Edge","Mon Feb 02 11:39:38 CET 2026","passed","Mon Feb 02 11:39:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8272","should display error with empty username @regression","WebKit","Mon Feb 02 11:39:45 CET 2026","passed","Mon Feb 02 11:39:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3858","should have all required login elements visible @smoke","WebKit","Mon Feb 02 11:40:05 CET 2026","passed","Mon Feb 02 11:40:09 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6456","should display error with empty password @regression","WebKit","Mon Feb 02 11:39:53 CET 2026","passed","Mon Feb 02 11:40:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20550","should successfully login with valid credentials @smoke @regression","WebKit","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:33 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","13554","should successfully login with valid credentials @smoke @regression","Edge","Mon Feb 02 11:39:12 CET 2026","passed","Mon Feb 02 11:39:26 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
