"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2382","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Tue Sep 01 11:27:34 UTC 2026","passed","Tue Sep 01 11:27:37 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","17422","should display profile icon on home page @smoke @regression","Chromium","Tue Sep 01 11:21:53 UTC 2026","passed","Tue Sep 01 11:22:10 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","19238","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Tue Sep 01 11:23:30 UTC 2026","passed","Tue Sep 01 11:23:50 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","20980","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Tue Sep 01 11:23:14 UTC 2026","failed","Tue Sep 01 11:23:35 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","15475","should search for a non-existent institution and verify no results @regression","Chromium","Tue Sep 01 11:22:08 UTC 2026","passed","Tue Sep 01 11:22:24 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","10569","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Tue Sep 01 11:26:40 UTC 2026","passed","Tue Sep 01 11:26:50 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","13539","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Sep 01 11:26:37 UTC 2026","failed","Tue Sep 01 11:26:51 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15347","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Tue Sep 01 11:22:58 UTC 2026","passed","Tue Sep 01 11:23:13 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Sep 01 11:22:17 UTC 2026","skipped","Tue Sep 01 11:22:17 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","30588","should navigate to password recovery page @regression","Chromium","Tue Sep 01 11:24:49 UTC 2026","broken","Tue Sep 01 11:25:20 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
