"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7979","should successfully login with valid credentials @smoke @regression","Chromium","Thu Jul 16 01:34:48 CEST 2026","passed","Thu Jul 16 01:34:56 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","21638","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Jul 16 01:34:48 CEST 2026","passed","Thu Jul 16 01:35:10 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3936","should display error with empty password @regression","Chromium","Thu Jul 16 01:35:07 CEST 2026","passed","Thu Jul 16 01:35:11 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7981","should have all required appointment access elements visible @smoke","Chromium","Thu Jul 16 01:35:34 CEST 2026","failed","Thu Jul 16 01:35:42 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","26570","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Jul 16 01:35:13 CEST 2026","passed","Thu Jul 16 01:35:39 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30404","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Jul 16 01:35:21 CEST 2026","broken","Thu Jul 16 01:35:51 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30362","should show validation errors when submitting empty user form @regression","Chromium","Thu Jul 16 01:36:56 CEST 2026","broken","Thu Jul 16 01:37:26 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30397","should navigate to password recovery page @regression","Chromium","Thu Jul 16 01:35:43 CEST 2026","broken","Thu Jul 16 01:36:14 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10376","should have all required login elements visible @smoke","Chromium","Thu Jul 16 01:35:15 CEST 2026","passed","Thu Jul 16 01:35:26 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6284","should have accessible profile dropdown @regression","Chromium","Thu Jul 16 01:35:08 CEST 2026","passed","Thu Jul 16 01:35:14 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","10535","should display profile icon on home page @smoke @regression","Chromium","Thu Jul 16 01:34:57 CEST 2026","passed","Thu Jul 16 01:35:08 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","17946","should search for a non-existent institution and verify no results @regression","Chromium","Thu Jul 16 01:35:16 CEST 2026","failed","Thu Jul 16 01:35:34 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30298","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Jul 16 01:35:35 CEST 2026","broken","Thu Jul 16 01:36:06 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9739","should search for a non-existent template and verify no results @regression","Chromium","Thu Jul 16 01:35:10 CEST 2026","passed","Thu Jul 16 01:35:20 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","25429","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Jul 16 01:34:48 CEST 2026","failed","Thu Jul 16 01:35:14 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4506","should display error with invalid credentials @regression","Chromium","Thu Jul 16 01:35:11 CEST 2026","passed","Thu Jul 16 01:35:15 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9028","should search for a non-existent tag and verify no results @regression","Chromium","Thu Jul 16 01:35:07 CEST 2026","passed","Thu Jul 16 01:35:16 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","17959","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Jul 16 01:34:48 CEST 2026","passed","Thu Jul 16 01:35:06 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
