"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4940","should display error with empty username @regression","WebKit","Mon Feb 02 11:27:26 CET 2026","passed","Mon Feb 02 11:27:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20026","should successfully login with valid credentials @smoke @regression","Firefox","Mon Feb 02 11:26:52 CET 2026","passed","Mon Feb 02 11:27:12 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5295","should display error with empty credentials @regression","Chromium","Mon Feb 02 11:27:00 CET 2026","passed","Mon Feb 02 11:27:05 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5692","should display error with empty credentials @regression","Edge","Mon Feb 02 11:27:02 CET 2026","passed","Mon Feb 02 11:27:07 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9387","should have accessible profile dropdown @regression","Chromium","Mon Feb 02 11:27:09 CET 2026","passed","Mon Feb 02 11:27:19 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5949","should have all required login elements visible @smoke","Firefox","Mon Feb 02 11:27:37 CET 2026","passed","Mon Feb 02 11:27:43 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4931","should display error with invalid credentials @regression","WebKit","Mon Feb 02 11:27:37 CET 2026","passed","Mon Feb 02 11:27:41 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23348","should successfully login with valid credentials @smoke @regression","WebKit","Mon Feb 02 11:26:52 CET 2026","failed","Mon Feb 02 11:27:15 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8514","should display error with invalid credentials @regression","Edge","Mon Feb 02 11:27:23 CET 2026","passed","Mon Feb 02 11:27:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8040","should successfully login with valid credentials @smoke @regression","Chromium","Mon Feb 02 11:26:52 CET 2026","passed","Mon Feb 02 11:27:00 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4472","should have all required login elements visible @smoke","Chromium","Mon Feb 02 11:27:20 CET 2026","passed","Mon Feb 02 11:27:24 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7767","should load home page after successful login @smoke","Edge","Mon Feb 02 11:26:52 CET 2026","passed","Mon Feb 02 11:27:00 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3694","should have all required login elements visible @smoke","WebKit","Mon Feb 02 11:27:41 CET 2026","passed","Mon Feb 02 11:27:45 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5200","should display error with empty username @regression","Firefox","Mon Feb 02 11:27:19 CET 2026","passed","Mon Feb 02 11:27:24 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5046","should display error with invalid credentials @regression","Firefox","Mon Feb 02 11:27:32 CET 2026","passed","Mon Feb 02 11:27:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17262","should load home page after successful login @smoke","Firefox","Mon Feb 02 11:26:52 CET 2026","passed","Mon Feb 02 11:27:09 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13909","should display profile icon on home page @smoke @regression","Edge","Mon Feb 02 11:27:00 CET 2026","passed","Mon Feb 02 11:27:14 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11064","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 11:27:11 CET 2026","passed","Mon Feb 02 11:27:22 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9271","should have accessible profile dropdown @regression","WebKit","Mon Feb 02 11:27:30 CET 2026","passed","Mon Feb 02 11:27:39 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5840","should display error with empty username @regression","Chromium","Mon Feb 02 11:27:05 CET 2026","passed","Mon Feb 02 11:27:11 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
