"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4139","should display error with empty username @regression","Chromium","Sun May 31 01:33:43 CEST 2026","passed","Sun May 31 01:33:48 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10139","should load home page after successful login @smoke","Chromium","Sun May 31 01:33:25 CEST 2026","passed","Sun May 31 01:33:35 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","28759","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","failed","Sun May 31 01:33:54 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7576","should show validation errors when submitting empty user form @regression","Chromium","Sun May 31 01:34:36 CEST 2026","passed","Sun May 31 01:34:44 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","21481","should edit an existing user name and verify the change @regression","Chromium","Sun May 31 01:34:44 CEST 2026","failed","Sun May 31 01:35:06 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","19507","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sun May 31 01:33:56 CEST 2026","failed","Sun May 31 01:34:16 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6206","should display profile icon on home page @smoke @regression","Chromium","Sun May 31 01:33:36 CEST 2026","passed","Sun May 31 01:33:42 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun May 31 01:33:56 CEST 2026","skipped","Sun May 31 01:33:56 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2383","should navigate to password recovery page @regression","Chromium","Sun May 31 01:34:04 CEST 2026","passed","Sun May 31 01:34:07 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","2866","should toggle password visibility @regression","Chromium","Sun May 31 01:34:07 CEST 2026","passed","Sun May 31 01:34:09 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","16907","should search for a non-existent institution and verify no results @regression","Chromium","Sun May 31 01:33:49 CEST 2026","failed","Sun May 31 01:34:06 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8452","should search for a non-existent template and verify no results @regression","Chromium","Sun May 31 01:33:46 CEST 2026","passed","Sun May 31 01:33:55 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","5298","should have accessible profile dropdown @regression","Chromium","Sun May 31 01:33:42 CEST 2026","passed","Sun May 31 01:33:47 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","15572","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sun May 31 01:34:07 CEST 2026","failed","Sun May 31 01:34:23 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","13287","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","passed","Sun May 31 01:33:38 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","20876","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","passed","Sun May 31 01:33:46 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3987","should display error with empty credentials @regression","Chromium","Sun May 31 01:33:39 CEST 2026","passed","Sun May 31 01:33:43 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9417","should search for a non-existent tag and verify no results @regression","Chromium","Sun May 31 01:33:39 CEST 2026","passed","Sun May 31 01:33:48 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","8271","should search for a non-existent user and verify no results @regression","Chromium","Sun May 31 01:34:17 CEST 2026","passed","Sun May 31 01:34:25 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","27420","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","failed","Sun May 31 01:33:53 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4323","should have all required appointment access elements visible @smoke","Chromium","Sun May 31 01:34:00 CEST 2026","passed","Sun May 31 01:34:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2667","should verify footer links are present @regression","Chromium","Sun May 31 01:33:57 CEST 2026","passed","Sun May 31 01:34:00 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","14014","should successfully login with valid credentials @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","passed","Sun May 31 01:33:39 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3724","should display error with invalid credentials @regression","Chromium","Sun May 31 01:33:51 CEST 2026","passed","Sun May 31 01:33:54 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21767","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun May 31 01:33:25 CEST 2026","failed","Sun May 31 01:33:47 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10989","should create a user, search by name, and verify result @regression","Chromium","Sun May 31 01:34:25 CEST 2026","passed","Sun May 31 01:34:36 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2754","should have all required login elements visible @smoke","Chromium","Sun May 31 01:33:54 CEST 2026","passed","Sun May 31 01:33:57 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2954","should display error with empty password @regression","Chromium","Sun May 31 01:33:48 CEST 2026","passed","Sun May 31 01:33:51 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13116","should create a tag, edit its value, and verify the update @regression","Chromium","Sun May 31 01:33:48 CEST 2026","passed","Sun May 31 01:34:01 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","10220","should create and delete a template, then verify it no longer appears @regression","Chromium","Sun May 31 01:33:55 CEST 2026","passed","Sun May 31 01:34:05 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
