"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5877","should navigate to password recovery page @regression","Chromium","Thu Jul 30 01:29:35 CEST 2026","passed","Thu Jul 30 01:29:41 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","3110","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:30:05 CEST 2026","passed","Thu Jul 30 01:30:08 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3516","should have all required appointment access elements visible @smoke","Chromium","Thu Jul 30 01:29:32 CEST 2026","passed","Thu Jul 30 01:29:35 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","19193","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","passed","Thu Jul 30 01:29:10 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","6792","should load home page after successful login @smoke","Chromium","Thu Jul 30 01:28:51 CEST 2026","passed","Thu Jul 30 01:28:57 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3016","should select Valencià language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:30:02 CEST 2026","passed","Thu Jul 30 01:30:05 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3308","should toggle password visibility @regression","Chromium","Thu Jul 30 01:29:41 CEST 2026","passed","Thu Jul 30 01:29:45 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","6558","should verify footer links are present @regression","Chromium","Thu Jul 30 01:29:23 CEST 2026","failed","Thu Jul 30 01:29:30 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3183","should select Galego language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:29:52 CEST 2026","passed","Thu Jul 30 01:29:55 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","8991","should search for a non-existent user and verify no results @regression","Chromium","Thu Jul 30 01:29:38 CEST 2026","passed","Thu Jul 30 01:29:47 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3690","should display error with invalid credentials @regression","Chromium","Thu Jul 30 01:29:18 CEST 2026","passed","Thu Jul 30 01:29:22 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12438","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Jul 30 01:29:25 CEST 2026","passed","Thu Jul 30 01:29:37 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Jul 30 01:29:24 CEST 2026","skipped","Thu Jul 30 01:29:24 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","11302","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Jul 30 01:29:33 CEST 2026","passed","Thu Jul 30 01:29:45 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","9782","should search for a non-existent tag and verify no results @regression","Chromium","Thu Jul 30 01:29:10 CEST 2026","passed","Thu Jul 30 01:29:20 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","19906","should create a user, search by name, and verify result @regression","Chromium","Thu Jul 30 01:29:47 CEST 2026","failed","Thu Jul 30 01:30:07 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30903","should edit an existing user name and verify the change @regression","Chromium","Thu Jul 30 01:30:17 CEST 2026","broken","Thu Jul 30 01:30:48 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3674","should select English language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:29:58 CEST 2026","passed","Thu Jul 30 01:30:02 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","31441","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","failed","Thu Jul 30 01:29:22 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","9503","should display error with empty credentials @regression","Chromium","Thu Jul 30 01:28:58 CEST 2026","passed","Thu Jul 30 01:29:08 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30526","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Jul 30 01:29:19 CEST 2026","broken","Thu Jul 30 01:29:50 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","17086","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","passed","Thu Jul 30 01:29:08 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","31673","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","broken","Thu Jul 30 01:29:22 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","1403","should have all required login elements visible @smoke","Chromium","Thu Jul 30 01:29:22 CEST 2026","passed","Thu Jul 30 01:29:23 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3269","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Thu Jul 30 01:29:45 CEST 2026","passed","Thu Jul 30 01:29:48 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3739","authenticate","setup","Thu Jul 30 01:28:46 CEST 2026","passed","Thu Jul 30 01:28:49 CEST 2026","","tests\auth.setup.ts","",""
"","11324","should search for a non-existent institution and verify no results @regression","Chromium","Thu Jul 30 01:29:08 CEST 2026","passed","Thu Jul 30 01:29:19 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4025","should select Català language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:29:48 CEST 2026","passed","Thu Jul 30 01:29:52 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","9011","should show validation errors when submitting empty user form @regression","Chromium","Thu Jul 30 01:30:08 CEST 2026","passed","Thu Jul 30 01:30:17 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","7563","should successfully login with valid credentials @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","passed","Thu Jul 30 01:28:58 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3026","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Jul 30 01:29:55 CEST 2026","passed","Thu Jul 30 01:29:58 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","8089","should search for a non-existent template and verify no results @regression","Chromium","Thu Jul 30 01:29:25 CEST 2026","passed","Thu Jul 30 01:29:33 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30545","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Jul 30 01:29:20 CEST 2026","broken","Thu Jul 30 01:29:50 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","5695","should display error with empty username @regression","Chromium","Thu Jul 30 01:29:08 CEST 2026","passed","Thu Jul 30 01:29:14 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10226","should display profile icon on home page @smoke @regression","Chromium","Thu Jul 30 01:28:58 CEST 2026","passed","Thu Jul 30 01:29:08 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6991","should have accessible profile dropdown @regression","Chromium","Thu Jul 30 01:29:08 CEST 2026","passed","Thu Jul 30 01:29:15 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","32125","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu Jul 30 01:28:51 CEST 2026","broken","Thu Jul 30 01:29:23 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4457","should display error with empty password @regression","Chromium","Thu Jul 30 01:29:14 CEST 2026","passed","Thu Jul 30 01:29:18 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
