"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3540","should display error with empty credentials @regression","Chromium","Sun Feb 15 00:11:52 CET 2026","passed","Sun Feb 15 00:11:56 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4843","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 15 00:11:52 CET 2026","passed","Sun Feb 15 00:11:57 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4744","should have accessible profile dropdown @regression","Chromium","Sun Feb 15 00:11:57 CET 2026","passed","Sun Feb 15 00:12:02 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3131","should display error with empty password @regression","Chromium","Sun Feb 15 00:12:00 CET 2026","passed","Sun Feb 15 00:12:03 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2977","should have all required login elements visible @smoke","Chromium","Sun Feb 15 00:12:06 CET 2026","passed","Sun Feb 15 00:12:09 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17414","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Feb 15 00:11:44 CET 2026","passed","Sun Feb 15 00:12:02 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7686","should load home page after successful login @smoke","Chromium","Sun Feb 15 00:11:44 CET 2026","passed","Sun Feb 15 00:11:52 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3948","should display error with empty username @regression","Chromium","Sun Feb 15 00:11:56 CET 2026","passed","Sun Feb 15 00:12:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3207","should display error with invalid credentials @regression","Chromium","Sun Feb 15 00:12:03 CET 2026","passed","Sun Feb 15 00:12:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7367","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 15 00:11:44 CET 2026","passed","Sun Feb 15 00:11:52 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","21701","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sun Feb 15 00:11:44 CET 2026","failed","Sun Feb 15 00:12:06 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
