"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1599","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Sat Aug 15 11:29:42 UTC 2026","passed","Sat Aug 15 11:29:43 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","19328","should display error with empty password @regression","Chromium","Sat Aug 15 11:25:21 UTC 2026","failed","Sat Aug 15 11:25:40 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12314","should select Galego language on the /login screen and display content properly @regression","Chromium","Sat Aug 15 11:28:36 UTC 2026","failed","Sat Aug 15 11:28:48 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","17421","should display error with invalid credentials @regression","Chromium","Sat Aug 15 11:25:42 UTC 2026","failed","Sat Aug 15 11:25:59 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","23474","should display error with empty username @regression","Chromium","Sat Aug 15 11:24:52 UTC 2026","failed","Sat Aug 15 11:25:16 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","30359","should navigate to password recovery page @regression","Chromium","Sat Aug 15 11:27:07 UTC 2026","broken","Sat Aug 15 11:27:38 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","12341","should select Euskera language on the /login screen and display content properly @regression","Chromium","Sat Aug 15 11:28:49 UTC 2026","failed","Sat Aug 15 11:29:02 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","30932","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Aug 15 11:24:03 UTC 2026","passed","Sat Aug 15 11:24:34 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","19053","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Aug 15 11:24:42 UTC 2026","passed","Sat Aug 15 11:25:01 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","11671","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Sat Aug 15 11:24:18 UTC 2026","passed","Sat Aug 15 11:24:29 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","36763","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat Aug 15 11:24:03 UTC 2026","broken","Sat Aug 15 11:24:39 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Aug 15 11:24:44 UTC 2026","skipped","Sat Aug 15 11:24:44 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","10678","should have accessible profile dropdown @regression","Chromium","Sat Aug 15 11:24:40 UTC 2026","passed","Sat Aug 15 11:24:51 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","15346","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Sat Aug 15 11:24:02 UTC 2026","passed","Sat Aug 15 11:24:18 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","30247","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Aug 15 11:24:48 UTC 2026","passed","Sat Aug 15 11:25:18 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","17394","should search for a non-existent institution and verify no results @regression","Chromium","Sat Aug 15 11:24:34 UTC 2026","passed","Sat Aug 15 11:24:52 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","20036","should load home page after successful login @smoke","Chromium","Sat Aug 15 11:24:02 UTC 2026","passed","Sat Aug 15 11:24:23 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","13269","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Sat Aug 15 11:24:18 UTC 2026","passed","Sat Aug 15 11:24:31 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","21800","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Sat Aug 15 11:24:29 UTC 2026","failed","Sat Aug 15 11:24:51 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","22877","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Sat Aug 15 11:24:32 UTC 2026","failed","Sat Aug 15 11:24:54 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","7679","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Sat Aug 15 11:26:01 UTC 2026","failed","Sat Aug 15 11:26:08 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","33312","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Aug 15 11:24:56 UTC 2026","broken","Sat Aug 15 11:25:29 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","18258","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Aug 15 11:25:21 UTC 2026","passed","Sat Aug 15 11:25:39 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
