"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13916","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Jul 08 01:35:46 CEST 2026","passed","Wed Jul 08 01:36:00 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","8401","should search for a non-existent tag and verify no results @regression","Chromium","Wed Jul 08 01:35:37 CEST 2026","passed","Wed Jul 08 01:35:46 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30432","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Jul 08 01:35:53 CEST 2026","broken","Wed Jul 08 01:36:24 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30409","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Jul 08 01:36:06 CEST 2026","broken","Wed Jul 08 01:36:37 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9349","should successfully login with valid credentials @smoke @regression","Chromium","Wed Jul 08 01:35:21 CEST 2026","passed","Wed Jul 08 01:35:30 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30377","should show validation errors when submitting empty user form @regression","Chromium","Wed Jul 08 01:37:28 CEST 2026","broken","Wed Jul 08 01:37:58 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","5613","should have accessible profile dropdown @regression","Chromium","Wed Jul 08 01:35:37 CEST 2026","passed","Wed Jul 08 01:35:42 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8429","should load home page after successful login @smoke","Chromium","Wed Jul 08 01:35:21 CEST 2026","passed","Wed Jul 08 01:35:29 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","27937","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Jul 08 01:35:21 CEST 2026","failed","Wed Jul 08 01:35:49 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6971","should display profile icon on home page @smoke @regression","Chromium","Wed Jul 08 01:35:30 CEST 2026","passed","Wed Jul 08 01:35:37 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
