"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12892","should load home page after successful login @smoke","Chromium","Mon Jul 27 22:28:29 CEST 2026","passed","Mon Jul 27 22:28:42 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2320","should have all required login elements visible @smoke","Chromium","Mon Jul 27 22:30:12 CEST 2026","passed","Mon Jul 27 22:30:15 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30431","should select Català language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:32:08 CEST 2026","broken","Mon Jul 27 22:32:38 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30460","should select Italiano language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:34:46 CEST 2026","broken","Mon Jul 27 22:35:16 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","22450","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 22:28:30 CEST 2026","passed","Mon Jul 27 22:28:52 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","11121","should search for a non-existent template and verify no results @regression","Chromium","Mon Jul 27 22:28:54 CEST 2026","passed","Mon Jul 27 22:29:05 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7035","should display error with empty credentials @regression","Chromium","Mon Jul 27 22:28:46 CEST 2026","passed","Mon Jul 27 22:28:53 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30474","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jul 27 22:29:39 CEST 2026","broken","Mon Jul 27 22:30:09 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","25176","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Jul 27 22:28:52 CEST 2026","failed","Mon Jul 27 22:29:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","24123","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 22:28:29 CEST 2026","passed","Mon Jul 27 22:28:54 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30466","should edit an existing user name and verify the change @regression","Chromium","Mon Jul 27 22:30:54 CEST 2026","broken","Mon Jul 27 22:31:24 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","27033","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 22:28:29 CEST 2026","failed","Mon Jul 27 22:28:57 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30468","should display error with invalid credentials @regression","Chromium","Mon Jul 27 22:29:40 CEST 2026","broken","Mon Jul 27 22:30:11 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7336","should verify footer links are present @regression","Chromium","Mon Jul 27 22:30:15 CEST 2026","failed","Mon Jul 27 22:30:22 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30428","should select Valencià language on the /login screen and display content properly @regression","Chromium","Mon Jul 27 22:34:14 CEST 2026","broken","Mon Jul 27 22:34:45 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","12832","should have accessible profile dropdown @regression","Chromium","Mon Jul 27 22:28:51 CEST 2026","passed","Mon Jul 27 22:29:04 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30445","should navigate to password recovery page @regression","Chromium","Mon Jul 27 22:30:33 CEST 2026","broken","Mon Jul 27 22:31:03 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","16624","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Jul 27 22:28:57 CEST 2026","passed","Mon Jul 27 22:29:14 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30468","should show validation errors when submitting empty user form @regression","Chromium","Mon Jul 27 22:30:22 CEST 2026","broken","Mon Jul 27 22:30:53 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","15873","should successfully login with valid credentials @smoke @regression","Chromium","Mon Jul 27 22:28:30 CEST 2026","passed","Mon Jul 27 22:28:45 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8145","should display profile icon on home page @smoke @regression","Chromium","Mon Jul 27 22:28:43 CEST 2026","passed","Mon Jul 27 22:28:51 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30429","should create a user, search by name, and verify result @regression","Chromium","Mon Jul 27 22:29:50 CEST 2026","broken","Mon Jul 27 22:30:21 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30436","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Mon Jul 27 22:31:36 CEST 2026","broken","Mon Jul 27 22:32:06 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
