"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3096","should select Galego language on the /login screen and display content properly @regression","Chromium","Sat Aug 01 01:30:22 CEST 2026","passed","Sat Aug 01 01:30:25 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30884","should edit an existing user name and verify the change @regression","Chromium","Sat Aug 01 01:30:45 CEST 2026","broken","Sat Aug 01 01:31:16 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3686","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Sat Aug 01 01:30:15 CEST 2026","passed","Sat Aug 01 01:30:19 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","21752","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Aug 01 01:29:06 CEST 2026","passed","Sat Aug 01 01:29:28 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","10841","should search for a non-existent tag and verify no results @regression","Chromium","Sat Aug 01 01:29:30 CEST 2026","passed","Sat Aug 01 01:29:40 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","13655","should search for a non-existent template and verify no results @regression","Chromium","Sat Aug 01 01:29:28 CEST 2026","passed","Sat Aug 01 01:29:41 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7186","should have accessible profile dropdown @regression","Chromium","Sat Aug 01 01:29:22 CEST 2026","passed","Sat Aug 01 01:29:29 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","1156","should have all required login elements visible @smoke","Chromium","Sat Aug 01 01:30:03 CEST 2026","passed","Sat Aug 01 01:30:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","6420","should load home page after successful login @smoke","Chromium","Sat Aug 01 01:29:06 CEST 2026","passed","Sat Aug 01 01:29:12 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13624","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Aug 01 01:29:40 CEST 2026","passed","Sat Aug 01 01:29:54 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","12972","should search for a non-existent institution and verify no results @regression","Chromium","Sat Aug 01 01:29:28 CEST 2026","passed","Sat Aug 01 01:29:41 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9114","should show validation errors when submitting empty user form @regression","Chromium","Sat Aug 01 01:30:36 CEST 2026","passed","Sat Aug 01 01:30:45 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30427","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Aug 01 01:29:31 CEST 2026","broken","Sat Aug 01 01:30:02 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
