"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3001","should display error with empty password @regression","Chromium","Sat Feb 14 15:18:37 CET 2026","passed","Sat Feb 14 15:18:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2419","should have all required login elements visible @smoke","Chromium","Sat Feb 14 15:18:43 CET 2026","passed","Sat Feb 14 15:18:45 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3385","should display error with empty username @regression","Chromium","Sat Feb 14 15:18:33 CET 2026","passed","Sat Feb 14 15:18:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17617","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 15:18:24 CET 2026","failed","Sat Feb 14 15:18:41 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","6827","should load home page after successful login @smoke","Chromium","Sat Feb 14 15:18:24 CET 2026","passed","Sat Feb 14 15:18:30 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","14139","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 15:18:24 CET 2026","passed","Sat Feb 14 15:18:38 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2941","should display error with invalid credentials @regression","Chromium","Sat Feb 14 15:18:40 CET 2026","passed","Sat Feb 14 15:18:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4686","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 14 15:18:31 CET 2026","passed","Sat Feb 14 15:18:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3650","should display error with empty credentials @regression","Chromium","Sat Feb 14 15:18:30 CET 2026","passed","Sat Feb 14 15:18:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5996","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 14 15:18:24 CET 2026","passed","Sat Feb 14 15:18:30 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3879","should have accessible profile dropdown @regression","Chromium","Sat Feb 14 15:18:35 CET 2026","passed","Sat Feb 14 15:18:39 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
