"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18564","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Mar 03 01:31:29 CET 2026","passed","Tue Mar 03 01:31:48 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4045","should have accessible profile dropdown @regression","Chromium","Tue Mar 03 01:31:29 CET 2026","passed","Tue Mar 03 01:31:33 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","17998","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:28 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","8840","should load home page after successful login @smoke","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:19 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18465","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:29 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2762","should display error with invalid credentials @regression","Chromium","Tue Mar 03 01:31:32 CET 2026","passed","Tue Mar 03 01:31:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3225","should display error with empty password @regression","Chromium","Tue Mar 03 01:31:29 CET 2026","passed","Tue Mar 03 01:31:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19146","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:29 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","5167","should display error with empty credentials @regression","Chromium","Tue Mar 03 01:31:18 CET 2026","passed","Tue Mar 03 01:31:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9415","should display profile icon on home page @smoke @regression","Chromium","Tue Mar 03 01:31:19 CET 2026","passed","Tue Mar 03 01:31:29 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2878","should have all required login elements visible @smoke","Chromium","Tue Mar 03 01:31:35 CET 2026","passed","Tue Mar 03 01:31:38 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","16955","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:27 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","20604","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:31 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5979","should display error with empty username @regression","Chromium","Tue Mar 03 01:31:23 CET 2026","passed","Tue Mar 03 01:31:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7239","should successfully login with valid credentials @smoke @regression","Chromium","Tue Mar 03 01:31:10 CET 2026","passed","Tue Mar 03 01:31:18 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
