"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4343","should display error with empty username @regression","Chromium","Tue Jun 09 01:36:59 CEST 2026","passed","Tue Jun 09 01:37:04 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18595","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jun 09 01:36:42 CEST 2026","passed","Tue Jun 09 01:37:00 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","9384","should load home page after successful login @smoke","Chromium","Tue Jun 09 01:36:42 CEST 2026","passed","Tue Jun 09 01:36:51 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9462","should search for a non-existent template and verify no results @regression","Chromium","Tue Jun 09 01:37:01 CEST 2026","passed","Tue Jun 09 01:37:10 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30470","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Jun 09 01:37:09 CEST 2026","broken","Tue Jun 09 01:37:39 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","17206","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jun 09 01:36:42 CEST 2026","passed","Tue Jun 09 01:36:59 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","5857","should display error with empty password @regression","Chromium","Tue Jun 09 01:37:04 CEST 2026","passed","Tue Jun 09 01:37:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11376","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jun 09 01:36:42 CEST 2026","passed","Tue Jun 09 01:36:53 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30392","should create a user, search by name, and verify result @regression","Chromium","Tue Jun 09 01:38:14 CEST 2026","broken","Tue Jun 09 01:38:44 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30447","should toggle password visibility @regression","Chromium","Tue Jun 09 01:38:34 CEST 2026","broken","Tue Jun 09 01:39:05 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","8335","should have all required appointment access elements visible @smoke","Chromium","Tue Jun 09 01:37:53 CEST 2026","failed","Tue Jun 09 01:38:01 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30547","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jun 09 01:37:11 CEST 2026","broken","Tue Jun 09 01:37:41 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
