"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30395","should display error with empty username @regression","Chromium","Sun Apr 26 01:34:13 CEST 2026","broken","Sun Apr 26 01:34:44 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30386","should search for a non-existent tag and verify no results @regression","Chromium","Sun Apr 26 01:34:22 CEST 2026","broken","Sun Apr 26 01:34:52 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30387","should display error with empty password @regression","Chromium","Sun Apr 26 01:34:45 CEST 2026","broken","Sun Apr 26 01:35:15 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30378","should display error with invalid credentials @regression","Chromium","Sun Apr 26 01:35:16 CEST 2026","broken","Sun Apr 26 01:35:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30384","should search for a non-existent template and verify no results @regression","Chromium","Sun Apr 26 01:35:56 CEST 2026","broken","Sun Apr 26 01:36:27 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30388","should show validation errors when submitting empty user form @regression","Chromium","Sun Apr 26 01:39:05 CEST 2026","broken","Sun Apr 26 01:39:36 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30394","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sun Apr 26 01:33:50 CEST 2026","broken","Sun Apr 26 01:34:21 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","4998","should load home page after successful login @smoke","Chromium","Sun Apr 26 01:32:24 CEST 2026","passed","Sun Apr 26 01:32:29 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30291","should search for a non-existent institution and verify no results @regression","Chromium","Sun Apr 26 01:32:48 CEST 2026","broken","Sun Apr 26 01:33:18 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30383","should toggle password visibility @regression","Chromium","Sun Apr 26 01:36:39 CEST 2026","broken","Sun Apr 26 01:37:09 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30393","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Apr 26 01:34:53 CEST 2026","broken","Sun Apr 26 01:35:24 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","7909","should have all required appointment access elements visible @smoke","Chromium","Sun Apr 26 01:35:59 CEST 2026","failed","Sun Apr 26 01:36:06 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30381","should display error with empty credentials @regression","Chromium","Sun Apr 26 01:33:42 CEST 2026","broken","Sun Apr 26 01:34:12 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30631","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Apr 26 01:32:38 CEST 2026","broken","Sun Apr 26 01:33:09 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3770","should display profile icon on home page @smoke @regression","Chromium","Sun Apr 26 01:32:29 CEST 2026","passed","Sun Apr 26 01:32:33 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30381","should search for a non-existent user and verify no results @regression","Chromium","Sun Apr 26 01:38:02 CEST 2026","broken","Sun Apr 26 01:38:33 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30379","should successfully login with valid credentials @smoke @regression","Chromium","Sun Apr 26 01:33:10 CEST 2026","broken","Sun Apr 26 01:33:41 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","2269","should have all required login elements visible @smoke","Chromium","Sun Apr 26 01:35:48 CEST 2026","passed","Sun Apr 26 01:35:50 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
