"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5528","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:34:36 CEST 2026","passed","Fri Aug 07 13:34:41 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","4700","should display error with invalid credentials @regression","Chromium","Fri Aug 07 13:34:12 CEST 2026","passed","Fri Aug 07 13:34:16 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18996","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 13:34:35 CEST 2026","failed","Fri Aug 07 13:34:54 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","16978","should create a user, search by name, and verify result @regression","Chromium","Fri Aug 07 13:35:14 CEST 2026","failed","Fri Aug 07 13:35:31 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","17669","should edit an existing user name and verify the change @regression","Chromium","Fri Aug 07 13:35:51 CEST 2026","failed","Fri Aug 07 13:36:09 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","17115","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 13:34:56 CEST 2026","failed","Fri Aug 07 13:35:13 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","6829","should successfully login with valid credentials @smoke @regression","Chromium","Fri Aug 07 13:33:52 CEST 2026","passed","Fri Aug 07 13:33:58 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3333","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 07 13:34:06 CEST 2026","passed","Fri Aug 07 13:34:09 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","3823","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:34:41 CEST 2026","passed","Fri Aug 07 13:34:45 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3695","should have all required appointment access elements visible @smoke","Chromium","Fri Aug 07 13:34:22 CEST 2026","passed","Fri Aug 07 13:34:26 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","21622","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:33:52 CEST 2026","failed","Fri Aug 07 13:34:13 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","4693","should display error with empty password @regression","Chromium","Fri Aug 07 13:34:07 CEST 2026","passed","Fri Aug 07 13:34:12 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2565","should toggle password visibility @regression","Chromium","Fri Aug 07 13:34:29 CEST 2026","passed","Fri Aug 07 13:34:31 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","1","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 13:34:27 CEST 2026","skipped","Fri Aug 07 13:34:27 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Aug 07 13:34:13 CEST 2026","skipped","Fri Aug 07 13:34:13 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","17768","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Aug 07 13:34:39 CEST 2026","failed","Fri Aug 07 13:34:57 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","18168","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 13:34:34 CEST 2026","failed","Fri Aug 07 13:34:53 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","18211","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 07 13:34:14 CEST 2026","failed","Fri Aug 07 13:34:32 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2998","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:34:49 CEST 2026","passed","Fri Aug 07 13:34:52 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","20249","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:33:52 CEST 2026","failed","Fri Aug 07 13:34:12 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2425","should have all required login elements visible @smoke","Chromium","Fri Aug 07 13:34:16 CEST 2026","passed","Fri Aug 07 13:34:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18132","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:34:15 CEST 2026","failed","Fri Aug 07 13:34:33 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","18458","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 13:34:14 CEST 2026","failed","Fri Aug 07 13:34:33 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","4117","should display error with empty username @regression","Chromium","Fri Aug 07 13:34:03 CEST 2026","passed","Fri Aug 07 13:34:07 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
