"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6590","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:49:12 UTC 2026","passed","Fri Aug 07 12:49:18 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Aug 07 12:47:32 UTC 2026","skipped","Fri Aug 07 12:47:32 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","17375","should successfully login with valid credentials @smoke @regression","Chromium","Fri Aug 07 12:46:53 UTC 2026","passed","Fri Aug 07 12:47:10 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","12810","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 07 12:48:12 UTC 2026","passed","Fri Aug 07 12:48:24 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","6714","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:48:45 UTC 2026","passed","Fri Aug 07 12:48:52 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","14140","should create a user, search by name, and verify result @regression","Chromium","Fri Aug 07 12:48:35 UTC 2026","passed","Fri Aug 07 12:48:49 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","5478","authenticate","setup","Fri Aug 07 12:46:43 UTC 2026","passed","Fri Aug 07 12:46:49 UTC 2026","","tests/auth.setup.ts","",""
"","29618","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 12:47:42 UTC 2026","passed","Fri Aug 07 12:48:12 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","6347","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 07 12:48:39 UTC 2026","passed","Fri Aug 07 12:48:45 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","18385","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 12:47:24 UTC 2026","passed","Fri Aug 07 12:47:42 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","23533","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 07 12:47:36 UTC 2026","passed","Fri Aug 07 12:48:00 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","34508","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:52 UTC 2026","broken","Fri Aug 07 12:47:27 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","20343","should search for a non-existent tag and verify no results @regression","Chromium","Fri Aug 07 12:47:18 UTC 2026","passed","Fri Aug 07 12:47:38 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","27616","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 12:47:43 UTC 2026","passed","Fri Aug 07 12:48:11 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","14449","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 12:48:00 UTC 2026","passed","Fri Aug 07 12:48:15 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","11897","should display error with empty username @regression","Chromium","Fri Aug 07 12:47:41 UTC 2026","passed","Fri Aug 07 12:47:52 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","34343","should load home page after successful login @smoke","Chromium","Fri Aug 07 12:46:52 UTC 2026","broken","Fri Aug 07 12:47:27 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","2635","should have all required login elements visible @smoke","Chromium","Fri Aug 07 12:48:14 UTC 2026","passed","Fri Aug 07 12:48:16 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","5584","should verify footer links are present @regression","Chromium","Fri Aug 07 12:48:17 UTC 2026","passed","Fri Aug 07 12:48:22 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","27770","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:53 UTC 2026","passed","Fri Aug 07 12:47:21 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","21783","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 07 12:47:21 UTC 2026","passed","Fri Aug 07 12:47:43 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","6473","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:49:05 UTC 2026","passed","Fri Aug 07 12:49:12 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","6633","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:48:59 UTC 2026","passed","Fri Aug 07 12:49:05 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","24923","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 12:46:52 UTC 2026","passed","Fri Aug 07 12:47:17 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","2764","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 07 12:49:25 UTC 2026","passed","Fri Aug 07 12:49:28 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","15703","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 07 12:47:33 UTC 2026","passed","Fri Aug 07 12:47:49 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","9916","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 12:48:49 UTC 2026","passed","Fri Aug 07 12:48:59 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","12206","should display error with empty password @regression","Chromium","Fri Aug 07 12:47:53 UTC 2026","passed","Fri Aug 07 12:48:05 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","16823","should edit an existing user name and verify the change @regression","Chromium","Fri Aug 07 12:48:59 UTC 2026","passed","Fri Aug 07 12:49:16 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","9954","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 12:48:25 UTC 2026","passed","Fri Aug 07 12:48:35 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","15904","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 12:47:50 UTC 2026","passed","Fri Aug 07 12:48:06 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","14791","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 07 12:46:53 UTC 2026","passed","Fri Aug 07 12:47:08 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","25068","should display error with empty credentials @regression","Chromium","Fri Aug 07 12:47:10 UTC 2026","failed","Fri Aug 07 12:47:35 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","6547","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 12:48:52 UTC 2026","passed","Fri Aug 07 12:48:59 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","8619","should display error with invalid credentials @regression","Chromium","Fri Aug 07 12:48:05 UTC 2026","passed","Fri Aug 07 12:48:14 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","5535","should toggle password visibility @regression","Chromium","Fri Aug 07 12:48:33 UTC 2026","passed","Fri Aug 07 12:48:39 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
