"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14458","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Wed Aug 26 06:57:42 UTC 2026","passed","Wed Aug 26 06:57:56 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","9036","should search for a non-existent user and verify no results @regression","Chromium","Wed Aug 26 06:58:38 UTC 2026","passed","Wed Aug 26 06:58:47 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","36957","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Wed Aug 26 06:56:07 UTC 2026","broken","Wed Aug 26 06:56:44 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","10543","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Wed Aug 26 06:59:54 UTC 2026","passed","Wed Aug 26 07:00:05 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","18589","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Wed Aug 26 06:57:12 UTC 2026","passed","Wed Aug 26 06:57:30 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","19509","should load home page after successful login @smoke","Chromium","Wed Aug 26 06:55:46 UTC 2026","passed","Wed Aug 26 06:56:05 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","9119","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Wed Aug 26 07:00:18 UTC 2026","passed","Wed Aug 26 07:00:27 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","72616","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Wed Aug 26 06:55:46 UTC 2026","passed","Wed Aug 26 06:56:59 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","30522","should toggle password visibility @regression","Chromium","Wed Aug 26 06:59:33 UTC 2026","broken","Wed Aug 26 07:00:04 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","32884","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Aug 26 06:57:31 UTC 2026","broken","Wed Aug 26 06:58:04 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","18312","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Wed Aug 26 06:57:10 UTC 2026","passed","Wed Aug 26 06:57:28 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12517","should select Italiano language on the /login screen and display content properly @regression","Chromium","Wed Aug 26 07:01:27 UTC 2026","failed","Wed Aug 26 07:01:39 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20071","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Wed Aug 26 06:56:30 UTC 2026","failed","Wed Aug 26 06:56:50 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","22928","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Wed Aug 26 06:56:17 UTC 2026","failed","Wed Aug 26 06:56:40 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","9656","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Wed Aug 26 07:00:27 UTC 2026","passed","Wed Aug 26 07:00:37 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","8732","should verify footer links are present @regression","Chromium","Wed Aug 26 06:57:57 UTC 2026","failed","Wed Aug 26 06:58:06 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12026","should not allow creating tag without code field @XR-1604 @regression","Chromium","Wed Aug 26 06:58:08 UTC 2026","passed","Wed Aug 26 06:58:20 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","24861","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Aug 26 06:57:17 UTC 2026","passed","Wed Aug 26 06:57:42 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","12423","should select English language on the /login screen and display content properly @regression","Chromium","Wed Aug 26 07:01:00 UTC 2026","failed","Wed Aug 26 07:01:12 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12023","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Wed Aug 26 06:59:32 UTC 2026","passed","Wed Aug 26 06:59:44 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","12608","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Wed Aug 26 06:59:19 UTC 2026","passed","Wed Aug 26 06:59:32 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","12809","should select Euskera language on the /login screen and display content properly @regression","Chromium","Wed Aug 26 07:00:46 UTC 2026","failed","Wed Aug 26 07:00:59 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20667","should have all required appointment access elements visible @smoke","Chromium","Wed Aug 26 06:58:09 UTC 2026","failed","Wed Aug 26 06:58:29 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","10438","should search for a non-existent template and verify no results @regression","Chromium","Wed Aug 26 06:58:12 UTC 2026","passed","Wed Aug 26 06:58:23 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","7784","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Wed Aug 26 06:57:48 UTC 2026","failed","Wed Aug 26 06:57:56 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","11990","should not allow creating tag without value field @XR-1605 @regression","Chromium","Wed Aug 26 06:57:56 UTC 2026","passed","Wed Aug 26 06:58:08 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","56303","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Wed Aug 26 06:56:59 UTC 2026","passed","Wed Aug 26 06:57:56 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","21840","should display error with invalid credentials @regression","Chromium","Wed Aug 26 06:57:24 UTC 2026","failed","Wed Aug 26 06:57:46 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","24157","should search for a non-existent tag and verify no results @regression","Chromium","Wed Aug 26 06:56:53 UTC 2026","passed","Wed Aug 26 06:57:17 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","2380","authenticate","setup","Wed Aug 26 06:55:40 UTC 2026","passed","Wed Aug 26 06:55:43 UTC 2026","","tests/auth.setup.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Aug 26 06:56:27 UTC 2026","skipped","Wed Aug 26 06:56:27 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","17482","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Wed Aug 26 06:57:28 UTC 2026","passed","Wed Aug 26 06:57:45 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12802","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Wed Aug 26 07:00:05 UTC 2026","failed","Wed Aug 26 07:00:18 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","60002","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Aug 26 06:57:03 UTC 2026","broken","Wed Aug 26 06:58:03 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","12778","should select Galego language on the /login screen and display content properly @regression","Chromium","Wed Aug 26 07:00:33 UTC 2026","failed","Wed Aug 26 07:00:45 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
