"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30439","should toggle password visibility @regression","Chromium","Mon Jul 27 01:37:52 CEST 2026","broken","Mon Jul 27 01:38:22 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","31446","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Jul 27 01:36:18 CEST 2026","broken","Mon Jul 27 01:36:49 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6710","should display error with empty credentials @regression","Chromium","Mon Jul 27 01:36:06 CEST 2026","passed","Mon Jul 27 01:36:12 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5252","should display error with empty password @regression","Chromium","Mon Jul 27 01:36:23 CEST 2026","passed","Mon Jul 27 01:36:28 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7980","should have all required appointment access elements visible @smoke","Chromium","Mon Jul 27 01:37:11 CEST 2026","failed","Mon Jul 27 01:37:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","19047","should search for a non-existent institution and verify no results @regression","Chromium","Mon Jul 27 01:36:26 CEST 2026","failed","Mon Jul 27 01:36:45 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30406","should navigate to password recovery page @regression","Chromium","Mon Jul 27 01:37:20 CEST 2026","broken","Mon Jul 27 01:37:51 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30453","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jul 27 01:36:48 CEST 2026","broken","Mon Jul 27 01:37:18 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","26784","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 01:35:55 CEST 2026","failed","Mon Jul 27 01:36:22 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30421","should create a user, search by name, and verify result @regression","Chromium","Mon Jul 27 01:37:15 CEST 2026","broken","Mon Jul 27 01:37:46 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7467","should verify footer links are present @regression","Chromium","Mon Jul 27 01:37:02 CEST 2026","failed","Mon Jul 27 01:37:10 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","24085","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Jul 27 01:35:55 CEST 2026","passed","Mon Jul 27 01:36:19 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
