"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6177","should display error with empty username @regression","Chromium","Wed Apr 08 01:32:04 CEST 2026","passed","Wed Apr 08 01:32:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","27488","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Apr 08 01:31:47 CEST 2026","failed","Wed Apr 08 01:32:14 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","19817","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Apr 08 01:31:47 CEST 2026","passed","Wed Apr 08 01:32:07 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6962","should display error with empty credentials @regression","Chromium","Wed Apr 08 01:31:57 CEST 2026","passed","Wed Apr 08 01:32:04 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12769","should load home page after successful login @smoke","Chromium","Wed Apr 08 01:31:47 CEST 2026","passed","Wed Apr 08 01:32:00 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9588","should successfully login with valid credentials @smoke @regression","Chromium","Wed Apr 08 01:31:47 CEST 2026","passed","Wed Apr 08 01:31:56 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30413","should create a user, search by name, and verify result @regression","Chromium","Wed Apr 08 01:33:20 CEST 2026","broken","Wed Apr 08 01:33:51 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","16777","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Apr 08 01:31:47 CEST 2026","passed","Wed Apr 08 01:32:04 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30387","should show validation errors when submitting empty user form @regression","Chromium","Wed Apr 08 01:33:52 CEST 2026","broken","Wed Apr 08 01:34:22 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","7761","should have accessible profile dropdown @regression","Chromium","Wed Apr 08 01:32:06 CEST 2026","passed","Wed Apr 08 01:32:14 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12138","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Apr 08 01:32:14 CEST 2026","passed","Wed Apr 08 01:32:26 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30362","should edit an existing user name and verify the change @regression","Chromium","Wed Apr 08 01:34:23 CEST 2026","broken","Wed Apr 08 01:34:53 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30348","should navigate to password recovery page @regression","Chromium","Wed Apr 08 01:32:38 CEST 2026","broken","Wed Apr 08 01:33:09 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","8080","should have all required appointment access elements visible @smoke","Chromium","Wed Apr 08 01:32:29 CEST 2026","failed","Wed Apr 08 01:32:37 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7728","should search for a non-existent tag and verify no results @regression","Chromium","Wed Apr 08 01:32:06 CEST 2026","passed","Wed Apr 08 01:32:14 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30404","should search for a non-existent user and verify no results @regression","Chromium","Wed Apr 08 01:32:49 CEST 2026","broken","Wed Apr 08 01:33:19 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30399","should toggle password visibility @regression","Chromium","Wed Apr 08 01:33:10 CEST 2026","broken","Wed Apr 08 01:33:40 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","28273","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Apr 08 01:32:07 CEST 2026","passed","Wed Apr 08 01:32:35 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
