"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9254","should search for a non-existent user and verify no results @regression","Chromium","Fri Sep 04 10:59:21 UTC 2026","passed","Fri Sep 04 10:59:30 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","44110","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Fri Sep 04 10:57:33 UTC 2026","passed","Fri Sep 04 10:58:17 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","18382","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Fri Sep 04 10:57:43 UTC 2026","passed","Fri Sep 04 10:58:01 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","29174","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Fri Sep 04 10:59:30 UTC 2026","passed","Fri Sep 04 10:59:59 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","23279","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Fri Sep 04 10:56:08 UTC 2026","passed","Fri Sep 04 10:56:32 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","10574","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Fri Sep 04 11:01:33 UTC 2026","passed","Fri Sep 04 11:01:44 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","31289","should toggle password visibility @regression","Chromium","Fri Sep 04 11:00:08 UTC 2026","broken","Fri Sep 04 11:00:39 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","26524","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Sep 04 10:58:53 UTC 2026","failed","Fri Sep 04 10:59:19 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","15628","should have accessible profile dropdown @regression","Chromium","Fri Sep 04 10:56:46 UTC 2026","passed","Fri Sep 04 10:57:02 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","19121","should search for a non-existent tag and verify no results @regression","Chromium","Fri Sep 04 10:57:56 UTC 2026","passed","Fri Sep 04 10:58:15 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","23045","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Fri Sep 04 10:56:35 UTC 2026","failed","Fri Sep 04 10:56:58 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","27261","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Fri Sep 04 10:57:14 UTC 2026","passed","Fri Sep 04 10:57:41 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","13261","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Sep 04 11:01:11 UTC 2026","failed","Fri Sep 04 11:01:24 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","2118","authenticate","setup","Fri Sep 04 10:56:04 UTC 2026","passed","Fri Sep 04 10:56:07 UTC 2026","","tests/auth.setup.ts","",""
"","16547","Verify that all elements are displayed in Configuration tab - Video appointment procedure edit @regression","Chromium","Fri Sep 04 11:00:36 UTC 2026","passed","Fri Sep 04 11:00:52 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","21671","should successfully login with valid credentials @smoke @regression","Chromium","Fri Sep 04 10:56:09 UTC 2026","passed","Fri Sep 04 10:56:30 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","1665","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Sep 04 11:02:21 UTC 2026","passed","Fri Sep 04 11:02:22 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","37797","Using the toggle switch on the procedure, the administrator can make consent as required @XR-2706 @regression","Chromium","Fri Sep 04 10:58:17 UTC 2026","passed","Fri Sep 04 10:58:55 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","10961","should show validation errors when submitting empty user form @regression","Chromium","Fri Sep 04 10:59:55 UTC 2026","passed","Fri Sep 04 11:00:06 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
