"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11176","should load home page after successful login @smoke","Edge","Sat Feb 14 01:30:49 CET 2026","passed","Sat Feb 14 01:31:01 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","34081","should create a new institution and verify it appears in the list @smoke @regression","WebKit","Sat Feb 14 01:30:22 CET 2026","broken","Sat Feb 14 01:30:56 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","14320","should display profile icon on home page @smoke @regression","WebKit","Sat Feb 14 01:30:44 CET 2026","passed","Sat Feb 14 01:30:58 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","38321","should create a new institution and verify it appears in the list @smoke @regression","Firefox","Sat Feb 14 01:30:22 CET 2026","broken","Sat Feb 14 01:31:01 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7464","should have accessible profile dropdown @regression","Firefox","Sat Feb 14 01:30:57 CET 2026","passed","Sat Feb 14 01:31:05 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","20488","should load home page after successful login @smoke","Firefox","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:43 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7207","should successfully login with valid credentials @smoke @regression","Edge","Sat Feb 14 01:31:00 CET 2026","passed","Sat Feb 14 01:31:07 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5646","should have accessible profile dropdown @regression","Chromium","Sat Feb 14 01:30:40 CET 2026","passed","Sat Feb 14 01:30:45 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12542","should successfully login with valid credentials @smoke @regression","WebKit","Sat Feb 14 01:30:48 CET 2026","passed","Sat Feb 14 01:31:01 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5415","should display error with empty credentials @regression","Chromium","Sat Feb 14 01:30:31 CET 2026","passed","Sat Feb 14 01:30:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3143","should display error with invalid credentials @regression","Edge","Sat Feb 14 01:31:20 CET 2026","passed","Sat Feb 14 01:31:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5770","should display error with empty username @regression","Chromium","Sat Feb 14 01:30:36 CET 2026","passed","Sat Feb 14 01:30:42 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15132","should have accessible profile dropdown @regression","WebKit","Sat Feb 14 01:30:58 CET 2026","passed","Sat Feb 14 01:31:14 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5212","should have accessible profile dropdown @regression","Edge","Sat Feb 14 01:31:09 CET 2026","passed","Sat Feb 14 01:31:14 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19335","should create a new institution and verify it appears in the list @smoke @regression","Edge","Sat Feb 14 01:30:59 CET 2026","passed","Sat Feb 14 01:31:18 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3068","should display error with empty password @regression","Edge","Sat Feb 14 01:31:16 CET 2026","passed","Sat Feb 14 01:31:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23858","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:46 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5950","should display error with empty username @regression","Firefox","Sat Feb 14 01:30:51 CET 2026","passed","Sat Feb 14 01:30:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5168","should have all required login elements visible @smoke","Chromium","Sat Feb 14 01:30:51 CET 2026","passed","Sat Feb 14 01:30:56 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5893","should display error with empty password @regression","Firefox","Sat Feb 14 01:30:57 CET 2026","passed","Sat Feb 14 01:31:03 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4258","should display error with invalid credentials @regression","WebKit","Sat Feb 14 01:31:21 CET 2026","passed","Sat Feb 14 01:31:25 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2558","should have all required login elements visible @smoke","Edge","Sat Feb 14 01:31:23 CET 2026","passed","Sat Feb 14 01:31:25 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4113","should display error with empty password @regression","WebKit","Sat Feb 14 01:31:17 CET 2026","passed","Sat Feb 14 01:31:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10341","should display profile icon on home page @smoke @regression","Firefox","Sat Feb 14 01:30:47 CET 2026","passed","Sat Feb 14 01:30:57 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4433","should display error with empty password @regression","Chromium","Sat Feb 14 01:30:42 CET 2026","passed","Sat Feb 14 01:30:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10203","should load home page after successful login @smoke","Chromium","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:33 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4793","should display error with empty credentials @regression","Edge","Sat Feb 14 01:31:08 CET 2026","passed","Sat Feb 14 01:31:13 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3786","should display error with empty username @regression","Edge","Sat Feb 14 01:31:13 CET 2026","passed","Sat Feb 14 01:31:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4043","should display error with invalid credentials @regression","Chromium","Sat Feb 14 01:30:46 CET 2026","passed","Sat Feb 14 01:30:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8796","should display error with empty credentials @regression","WebKit","Sat Feb 14 01:31:01 CET 2026","passed","Sat Feb 14 01:31:10 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6105","should display error with empty credentials @regression","Firefox","Sat Feb 14 01:30:45 CET 2026","passed","Sat Feb 14 01:30:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8183","should successfully login with valid credentials @smoke @regression","Chromium","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:30 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3132","should have all required login elements visible @smoke","WebKit","Sat Feb 14 01:31:25 CET 2026","passed","Sat Feb 14 01:31:28 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","21571","should load home page after successful login @smoke","WebKit","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:44 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6772","should display error with empty username @regression","WebKit","Sat Feb 14 01:31:10 CET 2026","passed","Sat Feb 14 01:31:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3770","should have all required login elements visible @smoke","Firefox","Sat Feb 14 01:31:11 CET 2026","passed","Sat Feb 14 01:31:15 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7722","should display profile icon on home page @smoke @regression","Edge","Sat Feb 14 01:31:01 CET 2026","passed","Sat Feb 14 01:31:09 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8078","should display error with invalid credentials @regression","Firefox","Sat Feb 14 01:31:03 CET 2026","passed","Sat Feb 14 01:31:11 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21078","should successfully login with valid credentials @smoke @regression","Firefox","Sat Feb 14 01:30:22 CET 2026","passed","Sat Feb 14 01:30:43 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","6891","should display profile icon on home page @smoke @regression","Chromium","Sat Feb 14 01:30:33 CET 2026","passed","Sat Feb 14 01:30:40 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
