"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7543","should not allow creating tag without value field @XR-1605 @regression","Chromium","Wed Sep 02 11:28:00 UTC 2026","passed","Wed Sep 02 11:28:08 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","7458","should verify footer links are present @regression","Chromium","Wed Sep 02 11:26:45 UTC 2026","failed","Wed Sep 02 11:26:52 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","19307","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Sep 02 11:22:18 UTC 2026","passed","Wed Sep 02 11:22:37 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","9918","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Wed Sep 02 11:27:50 UTC 2026","passed","Wed Sep 02 11:28:00 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","30387","should toggle password visibility @regression","Chromium","Wed Sep 02 11:30:06 UTC 2026","broken","Wed Sep 02 11:30:36 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","30312","should navigate to password recovery page @regression","Chromium","Wed Sep 02 11:29:03 UTC 2026","broken","Wed Sep 02 11:29:34 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","14785","The user is able to Delete already existing procedure - Procedures @XR-1612 @regression","Chromium","Wed Sep 02 11:25:07 UTC 2026","passed","Wed Sep 02 11:25:22 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","6986","should search for a non-existent institution and verify no results @regression","Chromium","Wed Sep 02 11:23:00 UTC 2026","passed","Wed Sep 02 11:23:07 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","7885","should search for a non-existent template and verify no results @regression","Chromium","Wed Sep 02 11:30:21 UTC 2026","passed","Wed Sep 02 11:30:29 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","12036","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Sep 02 11:23:07 UTC 2026","passed","Wed Sep 02 11:23:19 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","20745","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Wed Sep 02 11:23:25 UTC 2026","passed","Wed Sep 02 11:23:45 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","18236","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Wed Sep 02 11:23:06 UTC 2026","failed","Wed Sep 02 11:23:24 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","8185","should search for a non-existent tag and verify no results @regression","Chromium","Wed Sep 02 11:27:30 UTC 2026","passed","Wed Sep 02 11:27:38 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","24220","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Wed Sep 02 11:24:19 UTC 2026","passed","Wed Sep 02 11:24:43 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17646","should display error with empty credentials @regression","Chromium","Wed Sep 02 11:24:13 UTC 2026","failed","Wed Sep 02 11:24:31 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","4648","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Wed Sep 02 11:25:27 UTC 2026","passed","Wed Sep 02 11:25:32 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","8966","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Sep 02 11:27:20 UTC 2026","passed","Wed Sep 02 11:27:29 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","4222","should load home page after successful login @smoke","Chromium","Wed Sep 02 11:22:37 UTC 2026","passed","Wed Sep 02 11:22:41 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","24094","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Wed Sep 02 11:24:43 UTC 2026","passed","Wed Sep 02 11:25:07 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","10516","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Sep 02 11:22:49 UTC 2026","passed","Wed Sep 02 11:23:00 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
