"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14999","The admin is not able to create a user without populating the Surname field - Add user form @XR-1615 @regression","Chromium","Fri Sep 18 10:54:49 UTC 2026","failed","Fri Sep 18 10:55:04 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","6216","should display error with empty password @regression","Chromium","Fri Sep 18 10:50:47 UTC 2026","passed","Fri Sep 18 10:50:53 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","0","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Fri Sep 18 10:57:11 UTC 2026","skipped","Fri Sep 18 10:57:11 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","17613","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Fri Sep 18 10:53:31 UTC 2026","failed","Fri Sep 18 10:53:49 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","15953","[Institutions] Verify that ""Level"" column display correct value @XR-2303 @regression","Chromium","Fri Sep 18 10:52:32 UTC 2026","failed","Fri Sep 18 10:52:48 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","15484","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Fri Sep 18 10:58:32 UTC 2026","failed","Fri Sep 18 10:58:47 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","28022","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Fri Sep 18 10:54:08 UTC 2026","failed","Fri Sep 18 10:54:36 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","25605","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Sep 18 10:51:11 UTC 2026","failed","Fri Sep 18 10:51:36 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","4391","should navigate to password recovery page @regression","Chromium","Fri Sep 18 10:51:22 UTC 2026","passed","Fri Sep 18 10:51:27 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","6171","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Fri Sep 18 10:50:25 UTC 2026","passed","Fri Sep 18 10:50:31 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","17936","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Fri Sep 18 10:51:54 UTC 2026","failed","Fri Sep 18 10:52:12 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
