"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9331","should search for a non-existent tag and verify no results @regression","Chromium","Tue Jul 28 01:28:39 CEST 2026","passed","Tue Jul 28 01:28:49 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","11457","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jul 28 01:28:22 CEST 2026","passed","Tue Jul 28 01:28:33 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5469","should display error with empty credentials @regression","Chromium","Tue Jul 28 01:28:34 CEST 2026","passed","Tue Jul 28 01:28:39 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30407","should show validation errors when submitting empty user form @regression","Chromium","Tue Jul 28 01:30:29 CEST 2026","broken","Tue Jul 28 01:31:00 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","20109","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 01:28:22 CEST 2026","passed","Tue Jul 28 01:28:42 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7371","should verify footer links are present @regression","Chromium","Tue Jul 28 01:29:23 CEST 2026","failed","Tue Jul 28 01:29:30 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30389","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 01:32:18 CEST 2026","broken","Tue Jul 28 01:32:48 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30519","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Jul 28 01:28:52 CEST 2026","broken","Tue Jul 28 01:29:22 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30397","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 28 01:29:57 CEST 2026","broken","Tue Jul 28 01:30:28 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","25041","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jul 28 01:28:38 CEST 2026","passed","Tue Jul 28 01:29:03 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","28727","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 01:28:22 CEST 2026","failed","Tue Jul 28 01:28:51 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4456","should display error with empty username @regression","Chromium","Tue Jul 28 01:28:39 CEST 2026","passed","Tue Jul 28 01:28:44 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30545","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jul 28 01:28:49 CEST 2026","broken","Tue Jul 28 01:29:19 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30434","should select Italiano language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 01:33:52 CEST 2026","broken","Tue Jul 28 01:34:23 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30394","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 01:31:46 CEST 2026","broken","Tue Jul 28 01:32:17 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","9783","should load home page after successful login @smoke","Chromium","Tue Jul 28 01:28:22 CEST 2026","passed","Tue Jul 28 01:28:32 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9397","should search for a non-existent template and verify no results @regression","Chromium","Tue Jul 28 01:28:43 CEST 2026","passed","Tue Jul 28 01:28:52 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30405","should navigate to password recovery page @regression","Chromium","Tue Jul 28 01:29:40 CEST 2026","broken","Tue Jul 28 01:30:11 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","16912","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 01:28:22 CEST 2026","passed","Tue Jul 28 01:28:39 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30400","should search for a non-existent user and verify no results @regression","Chromium","Tue Jul 28 01:29:26 CEST 2026","broken","Tue Jul 28 01:29:56 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
