"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13728","should select Euskera language on the /login screen and display content properly @regression","Chromium","Wed Sep 02 11:53:59 UTC 2026","failed","Wed Sep 02 11:54:12 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13673","should select Galego language on the /login screen and display content properly @regression","Chromium","Wed Sep 02 11:53:30 UTC 2026","failed","Wed Sep 02 11:53:44 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20872","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Wed Sep 02 11:46:26 UTC 2026","passed","Wed Sep 02 11:46:46 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","56957","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Wed Sep 02 11:46:31 UTC 2026","passed","Wed Sep 02 11:47:28 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17534","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Wed Sep 02 11:46:08 UTC 2026","passed","Wed Sep 02 11:46:25 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","17080","should display profile icon on home page @smoke @regression","Chromium","Wed Sep 02 11:44:30 UTC 2026","passed","Wed Sep 02 11:44:47 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","8337","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Wed Sep 02 11:48:03 UTC 2026","failed","Wed Sep 02 11:48:11 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","11142","should have accessible profile dropdown @regression","Chromium","Wed Sep 02 11:44:47 UTC 2026","passed","Wed Sep 02 11:44:59 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","14795","should search for a non-existent institution and verify no results @regression","Chromium","Wed Sep 02 11:44:45 UTC 2026","passed","Wed Sep 02 11:45:00 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","24722","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Wed Sep 02 11:45:12 UTC 2026","failed","Wed Sep 02 11:45:36 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","27931","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Sep 02 11:46:07 UTC 2026","passed","Wed Sep 02 11:46:35 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","42335","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Wed Sep 02 11:45:07 UTC 2026","passed","Wed Sep 02 11:45:50 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","2299","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Wed Sep 02 11:55:40 UTC 2026","passed","Wed Sep 02 11:55:42 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","54086","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Wed Sep 02 11:44:13 UTC 2026","passed","Wed Sep 02 11:45:07 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","21331","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Wed Sep 02 11:45:23 UTC 2026","failed","Wed Sep 02 11:45:45 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","8118","should verify footer links are present @regression","Chromium","Wed Sep 02 11:48:21 UTC 2026","failed","Wed Sep 02 11:48:30 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","34979","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Sep 02 11:45:26 UTC 2026","broken","Wed Sep 02 11:46:01 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","15011","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Wed Sep 02 11:44:12 UTC 2026","passed","Wed Sep 02 11:44:27 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","18669","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Wed Sep 02 11:46:46 UTC 2026","passed","Wed Sep 02 11:47:05 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","10594","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Wed Sep 02 11:51:13 UTC 2026","passed","Wed Sep 02 11:51:24 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","33562","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Wed Sep 02 11:47:28 UTC 2026","passed","Wed Sep 02 11:48:01 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","26781","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Sep 02 11:45:00 UTC 2026","passed","Wed Sep 02 11:45:26 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
