"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15905","should search for a non-existent tag and verify no results @regression","Chromium","Tue Sep 15 11:25:21 UTC 2026","passed","Tue Sep 15 11:25:37 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","2599","authenticate","setup","Tue Sep 15 11:23:17 UTC 2026","passed","Tue Sep 15 11:23:20 UTC 2026","","tests/auth.setup.ts","",""
"","29450","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Sep 15 11:24:11 UTC 2026","passed","Tue Sep 15 11:24:41 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","30405","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Sep 15 11:23:22 UTC 2026","passed","Tue Sep 15 11:23:52 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","10301","The admin is not able to create a user with invalid Telephone number field - Add user form @XR-1617 @regression","Chromium","Tue Sep 15 11:28:39 UTC 2026","passed","Tue Sep 15 11:28:50 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","6509","On the users page, on the ""Activity"" tab, the user can hover over the charts @XR-3001 @regression","Chromium","Tue Sep 15 11:31:04 UTC 2026","passed","Tue Sep 15 11:31:11 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","41110","Using the toggle switch on the procedure, the administrator can make consent as required @XR-2706 @regression","Chromium","Tue Sep 15 11:25:45 UTC 2026","passed","Tue Sep 15 11:26:26 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","10477","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Tue Sep 15 11:25:08 UTC 2026","passed","Tue Sep 15 11:25:19 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","23835","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Tue Sep 15 11:28:11 UTC 2026","passed","Tue Sep 15 11:28:35 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","9500","should not allow creating tag without code field @XR-1604 @regression","Chromium","Tue Sep 15 11:26:32 UTC 2026","passed","Tue Sep 15 11:26:41 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","28743","Verify that first and last name is displayed in calendar with procedure name - Calendar View @XR-3139 @regression","Chromium","Tue Sep 15 11:24:02 UTC 2026","passed","Tue Sep 15 11:24:31 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","10263","should display error with empty password @regression","Chromium","Tue Sep 15 11:24:49 UTC 2026","passed","Tue Sep 15 11:24:59 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","15503","should display profile icon on home page @smoke @regression","Chromium","Tue Sep 15 11:23:38 UTC 2026","passed","Tue Sep 15 11:23:54 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","15962","[Institutions] Verify that ""Institutions"" form contains all fields @XR-2302 @regression","Chromium","Tue Sep 15 11:25:37 UTC 2026","passed","Tue Sep 15 11:25:53 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","26668","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Sep 15 11:25:46 UTC 2026","passed","Tue Sep 15 11:26:13 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","16050","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Tue Sep 15 11:23:22 UTC 2026","passed","Tue Sep 15 11:23:38 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Sep 15 11:24:04 UTC 2026","skipped","Tue Sep 15 11:24:04 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","24899","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Sep 15 11:25:37 UTC 2026","passed","Tue Sep 15 11:26:02 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","18322","On the 'Data by Participant' tab, within the specific participant page, the 'Details' section is displayed for 'Completed' appointments @XR-3115 @regression","Chromium","Tue Sep 15 11:24:48 UTC 2026","passed","Tue Sep 15 11:25:06 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","18882","Only super administrators should have the ability to change legal texts @XR-2553 @regression","Chromium","Tue Sep 15 11:23:47 UTC 2026","passed","Tue Sep 15 11:24:06 UTC 2026","Institutions - Legal Texts Tests","tests/institutions/legalTextsTests.spec.ts","",""
"","20993","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Tue Sep 15 11:25:16 UTC 2026","passed","Tue Sep 15 11:25:37 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","20182","Ovac - Browsing beetwen tabs in new Procedure creation @XR-2331 @regression","Chromium","Tue Sep 15 11:28:35 UTC 2026","passed","Tue Sep 15 11:28:55 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","5125","should select English language on the /login screen and display content properly @regression","Chromium","Tue Sep 15 11:26:48 UTC 2026","passed","Tue Sep 15 11:26:53 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","6366","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Sep 15 11:26:42 UTC 2026","passed","Tue Sep 15 11:26:48 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","16321","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Tue Sep 15 11:27:41 UTC 2026","passed","Tue Sep 15 11:27:58 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","9592","should navigate to password recovery page @regression","Chromium","Tue Sep 15 11:25:53 UTC 2026","passed","Tue Sep 15 11:26:02 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","16310","The user is able to Delete already existing procedure - Procedures @XR-1612 @regression","Chromium","Tue Sep 15 11:27:25 UTC 2026","passed","Tue Sep 15 11:27:41 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","37274","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Sep 15 11:23:22 UTC 2026","broken","Tue Sep 15 11:23:59 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","8680","should search for a non-existent user and verify no results @regression","Chromium","Tue Sep 15 11:27:25 UTC 2026","passed","Tue Sep 15 11:27:34 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","8250","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Tue Sep 15 11:29:51 UTC 2026","passed","Tue Sep 15 11:29:59 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","22714","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Tue Sep 15 11:23:41 UTC 2026","passed","Tue Sep 15 11:24:03 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","9821","should select Català language on the /login screen and display content properly @regression","Chromium","Tue Sep 15 11:26:23 UTC 2026","passed","Tue Sep 15 11:26:33 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","11241","should have all required appointment access elements visible @smoke","Chromium","Tue Sep 15 11:25:30 UTC 2026","passed","Tue Sep 15 11:25:41 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","15976","The user's role is displayed when you hover over the ""Account"" icon @XR-2524 @smoke @regression","Chromium","Tue Sep 15 11:24:07 UTC 2026","passed","Tue Sep 15 11:24:23 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","15395","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Tue Sep 15 11:24:08 UTC 2026","passed","Tue Sep 15 11:24:24 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","8804","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Tue Sep 15 11:30:08 UTC 2026","passed","Tue Sep 15 11:30:17 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","19585","View related appointments for a specific participant on 'Data by Participant' tab @XR-3113 @regression","Chromium","Tue Sep 15 11:24:04 UTC 2026","passed","Tue Sep 15 11:24:23 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","15739","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Tue Sep 15 11:25:14 UTC 2026","passed","Tue Sep 15 11:25:30 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","12712","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Tue Sep 15 11:24:36 UTC 2026","passed","Tue Sep 15 11:24:49 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","11242","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Tue Sep 15 11:24:49 UTC 2026","passed","Tue Sep 15 11:25:00 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","21133","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Tue Sep 15 11:25:22 UTC 2026","passed","Tue Sep 15 11:25:43 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","9745","The admin is not able to create a user without populating the Surname field - Add user form @XR-1615 @regression","Chromium","Tue Sep 15 11:28:20 UTC 2026","passed","Tue Sep 15 11:28:29 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","12768","Admin is able to use search engine to find users by user surname @XR-625 @regression","Chromium","Tue Sep 15 11:27:47 UTC 2026","passed","Tue Sep 15 11:28:00 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","7304","The user can modify the month on the ""Activity"" tab @XR-3000 @regression","Chromium","Tue Sep 15 11:30:57 UTC 2026","passed","Tue Sep 15 11:31:04 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","18436","[Institutions] Verify that ""Name"" column is sortable @XR-2300 @regression","Chromium","Tue Sep 15 11:24:57 UTC 2026","passed","Tue Sep 15 11:25:16 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","21392","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Sep 15 11:25:00 UTC 2026","passed","Tue Sep 15 11:25:21 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","9985","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Tue Sep 15 11:26:13 UTC 2026","passed","Tue Sep 15 11:26:23 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","9982","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Tue Sep 15 11:29:22 UTC 2026","passed","Tue Sep 15 11:29:32 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","17350","Admin is able to create new user with 'Catala' language in the Users form @XR-626 @regression","Chromium","Tue Sep 15 11:26:34 UTC 2026","passed","Tue Sep 15 11:26:51 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","15537","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Tue Sep 15 11:25:06 UTC 2026","passed","Tue Sep 15 11:25:22 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","8267","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Tue Sep 15 11:29:42 UTC 2026","passed","Tue Sep 15 11:29:51 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","34407","Verify comment field in cancel appointment confirmation modal is required @XR-3445 @regression","Chromium","Tue Sep 15 11:24:32 UTC 2026","broken","Tue Sep 15 11:25:06 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","26034","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Tue Sep 15 11:26:59 UTC 2026","passed","Tue Sep 15 11:27:25 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17674","On the 'Activity/Dashboard' page, verify the presence of the 'Data by Participant' tab @XR-3111 @smoke @regression","Chromium","Tue Sep 15 11:23:22 UTC 2026","passed","Tue Sep 15 11:23:40 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","12036","should not allow creating tag without value field @XR-1605 @regression","Chromium","Tue Sep 15 11:26:19 UTC 2026","passed","Tue Sep 15 11:26:32 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","9965","The admin is not able to create a user without populating the E-mail field - Add user form @XR-1616 @regression","Chromium","Tue Sep 15 11:28:29 UTC 2026","passed","Tue Sep 15 11:28:39 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","9463","should show validation errors when submitting empty user form @regression","Chromium","Tue Sep 15 11:28:00 UTC 2026","passed","Tue Sep 15 11:28:09 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","7634","It is possible to filter users by ""Surname"" on the ""Users"" page @XR-2988 @regression","Chromium","Tue Sep 15 11:30:37 UTC 2026","passed","Tue Sep 15 11:30:44 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","8614","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Sep 15 11:26:33 UTC 2026","passed","Tue Sep 15 11:26:42 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","6053","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Tue Sep 15 11:30:51 UTC 2026","passed","Tue Sep 15 11:30:57 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","8626","It is possible to filter users by ""Name"" on the ""Users"" page @XR-2989 @regression","Chromium","Tue Sep 15 11:30:28 UTC 2026","passed","Tue Sep 15 11:30:37 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","12853","should have accessible profile dropdown @regression","Chromium","Tue Sep 15 11:23:54 UTC 2026","passed","Tue Sep 15 11:24:07 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","25035","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Sep 15 11:25:00 UTC 2026","passed","Tue Sep 15 11:25:25 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","5648","Ratings are showing in proper colour on the ""Users"" page @XR-3060 @regression","Chromium","Tue Sep 15 11:30:22 UTC 2026","passed","Tue Sep 15 11:30:28 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","13107","Verify that all elements are displayed in Configuration tab - Video appointment procedure edit @regression","Chromium","Tue Sep 15 11:27:58 UTC 2026","passed","Tue Sep 15 11:28:11 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","16756","[Institutions] Verify that ""Organization"" icon is different from the ""Entity"" icon @XR-2299 @regression","Chromium","Tue Sep 15 11:24:41 UTC 2026","passed","Tue Sep 15 11:24:57 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","18303","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Tue Sep 15 11:24:23 UTC 2026","passed","Tue Sep 15 11:24:41 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","10696","should verify footer links are present @regression","Chromium","Tue Sep 15 11:25:19 UTC 2026","passed","Tue Sep 15 11:25:30 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","18396","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Tue Sep 15 11:24:41 UTC 2026","passed","Tue Sep 15 11:25:00 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","11344","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Tue Sep 15 11:29:01 UTC 2026","passed","Tue Sep 15 11:29:12 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","20115","Admin is able to click the 'Return' button in the 'Add user' form @XR-634 @regression","Chromium","Tue Sep 15 11:26:51 UTC 2026","passed","Tue Sep 15 11:27:11 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","16278","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Tue Sep 15 11:23:39 UTC 2026","passed","Tue Sep 15 11:23:55 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","5770","When opening ""Users"" page - external ID label is displayed properly in the header @XR-3032 @regression","Chromium","Tue Sep 15 11:30:17 UTC 2026","passed","Tue Sep 15 11:30:22 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","18303","[Institutions] Verify that ""Level"" column display correct value @XR-2303 @regression","Chromium","Tue Sep 15 11:25:53 UTC 2026","passed","Tue Sep 15 11:26:11 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","24874","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Tue Sep 15 11:23:22 UTC 2026","passed","Tue Sep 15 11:23:47 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","15968","should load home page after successful login @smoke","Chromium","Tue Sep 15 11:23:22 UTC 2026","passed","Tue Sep 15 11:23:38 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","33381","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Tue Sep 15 11:23:22 UTC 2026","broken","Tue Sep 15 11:23:56 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","13064","Admin is able to use search engine to find users by user name @XR-624 @regression","Chromium","Tue Sep 15 11:27:34 UTC 2026","passed","Tue Sep 15 11:27:47 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","17239","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Tue Sep 15 11:26:02 UTC 2026","passed","Tue Sep 15 11:26:19 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","16073","On the Institutions page, the administrator can define the minimum advance time for the organization/entity @XR-2697 @regression","Chromium","Tue Sep 15 11:26:12 UTC 2026","passed","Tue Sep 15 11:26:28 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","9135","should display error with invalid credentials @regression","Chromium","Tue Sep 15 11:24:59 UTC 2026","passed","Tue Sep 15 11:25:08 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","10405","should display error with empty username @regression","Chromium","Tue Sep 15 11:24:38 UTC 2026","passed","Tue Sep 15 11:24:49 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","32437","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Tue Sep 15 11:26:27 UTC 2026","passed","Tue Sep 15 11:26:59 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","20858","should search for a non-existent template and verify no results @regression","Chromium","Tue Sep 15 11:25:25 UTC 2026","passed","Tue Sep 15 11:25:46 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","19745","Admin is able to create new user with 'Spanish' language in the Users form @XR-633 @regression","Chromium","Tue Sep 15 11:26:14 UTC 2026","passed","Tue Sep 15 11:26:34 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","5554","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Sep 15 11:26:53 UTC 2026","passed","Tue Sep 15 11:26:59 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13876","The admin is able to choose entities when adding the user - Add user form @XR-1619 @regression","Chromium","Tue Sep 15 11:27:11 UTC 2026","passed","Tue Sep 15 11:27:25 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","10459","The admin is not able to create a user without populating the Name field - Add user form @XR-1614 @regression","Chromium","Tue Sep 15 11:28:09 UTC 2026","passed","Tue Sep 15 11:28:20 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","28792","should add a new user with English language and verify it appears in the list @smoke @regression @XR-1618","Chromium","Tue Sep 15 11:25:45 UTC 2026","passed","Tue Sep 15 11:26:14 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","17509","should successfully login with valid credentials @smoke @regression","Chromium","Tue Sep 15 11:24:08 UTC 2026","passed","Tue Sep 15 11:24:25 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","10649","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Tue Sep 15 11:29:32 UTC 2026","passed","Tue Sep 15 11:29:42 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","43869","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Tue Sep 15 11:25:01 UTC 2026","passed","Tue Sep 15 11:25:45 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11455","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Tue Sep 15 11:28:50 UTC 2026","passed","Tue Sep 15 11:29:01 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","24444","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Tue Sep 15 11:24:23 UTC 2026","passed","Tue Sep 15 11:24:48 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","12193","should display error with empty credentials @regression","Chromium","Tue Sep 15 11:24:26 UTC 2026","passed","Tue Sep 15 11:24:38 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","8373","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Tue Sep 15 11:29:59 UTC 2026","passed","Tue Sep 15 11:30:08 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","19542","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Tue Sep 15 11:25:43 UTC 2026","passed","Tue Sep 15 11:26:03 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","1969","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Tue Sep 15 11:27:05 UTC 2026","passed","Tue Sep 15 11:27:07 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
