"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20587","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:35 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","9440","should load home page after successful login @smoke","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","9177","should display profile icon on home page @smoke @regression","Chromium","Sat Mar 07 01:31:24 CET 2026","passed","Sat Mar 07 01:31:33 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","19027","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:33 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","10164","should successfully login with valid credentials @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:24 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4222","should have accessible profile dropdown @regression","Chromium","Sat Mar 07 01:31:33 CET 2026","passed","Sat Mar 07 01:31:37 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","24139","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Mar 07 01:31:30 CET 2026","passed","Sat Mar 07 01:31:54 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3028","should display error with empty password @regression","Chromium","Sat Mar 07 01:31:35 CET 2026","passed","Sat Mar 07 01:31:38 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15416","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:30 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30824","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","broken","Sat Mar 07 01:31:45 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2497","should have all required login elements visible @smoke","Chromium","Sat Mar 07 01:31:40 CET 2026","passed","Sat Mar 07 01:31:43 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","21709","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Mar 07 01:31:14 CET 2026","passed","Sat Mar 07 01:31:36 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2706","should display error with invalid credentials @regression","Chromium","Sat Mar 07 01:31:38 CET 2026","passed","Sat Mar 07 01:31:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4900","should display error with empty credentials @regression","Chromium","Sat Mar 07 01:31:25 CET 2026","passed","Sat Mar 07 01:31:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5018","should display error with empty username @regression","Chromium","Sat Mar 07 01:31:30 CET 2026","passed","Sat Mar 07 01:31:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
