"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4380","should display error with empty password @regression","Chromium","Wed Jun 17 01:39:27 CEST 2026","passed","Wed Jun 17 01:39:31 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30373","should show validation errors when submitting empty user form @regression","Chromium","Wed Jun 17 01:41:08 CEST 2026","broken","Wed Jun 17 01:41:38 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30385","should edit an existing user name and verify the change @regression","Chromium","Wed Jun 17 01:41:39 CEST 2026","broken","Wed Jun 17 01:42:09 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","12799","should successfully login with valid credentials @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","passed","Wed Jun 17 01:39:18 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30422","should search for a non-existent institution and verify no results @regression","Chromium","Wed Jun 17 01:39:30 CEST 2026","broken","Wed Jun 17 01:40:01 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7879","should verify footer links are present @regression","Chromium","Wed Jun 17 01:40:06 CEST 2026","failed","Wed Jun 17 01:40:13 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17439","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","passed","Wed Jun 17 01:39:23 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","13087","should search for a non-existent tag and verify no results @regression","Chromium","Wed Jun 17 01:39:23 CEST 2026","passed","Wed Jun 17 01:39:36 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30392","should create a user, search by name, and verify result @regression","Chromium","Wed Jun 17 01:40:36 CEST 2026","broken","Wed Jun 17 01:41:06 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30435","should display error with invalid credentials @regression","Chromium","Wed Jun 17 01:39:31 CEST 2026","broken","Wed Jun 17 01:40:02 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8585","should have all required appointment access elements visible @smoke","Chromium","Wed Jun 17 01:40:14 CEST 2026","failed","Wed Jun 17 01:40:23 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","28971","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Jun 17 01:39:24 CEST 2026","passed","Wed Jun 17 01:39:53 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30382","should navigate to password recovery page @regression","Chromium","Wed Jun 17 01:40:24 CEST 2026","broken","Wed Jun 17 01:40:54 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30383","should search for a non-existent user and verify no results @regression","Chromium","Wed Jun 17 01:40:05 CEST 2026","broken","Wed Jun 17 01:40:35 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30424","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Jun 17 01:39:37 CEST 2026","broken","Wed Jun 17 01:40:08 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","18791","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","passed","Wed Jun 17 01:39:24 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","21764","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","failed","Wed Jun 17 01:39:27 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30395","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Jun 17 01:40:02 CEST 2026","broken","Wed Jun 17 01:40:32 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30472","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Jun 17 01:39:33 CEST 2026","broken","Wed Jun 17 01:40:03 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3981","should display error with empty username @regression","Chromium","Wed Jun 17 01:39:23 CEST 2026","passed","Wed Jun 17 01:39:27 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6491","should have accessible profile dropdown @regression","Chromium","Wed Jun 17 01:39:24 CEST 2026","passed","Wed Jun 17 01:39:30 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","2628","should have all required login elements visible @smoke","Chromium","Wed Jun 17 01:40:03 CEST 2026","passed","Wed Jun 17 01:40:05 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7180","should display profile icon on home page @smoke @regression","Chromium","Wed Jun 17 01:39:16 CEST 2026","passed","Wed Jun 17 01:39:24 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30449","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Jun 17 01:39:36 CEST 2026","broken","Wed Jun 17 01:40:07 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","13105","should search for a non-existent template and verify no results @regression","Chromium","Wed Jun 17 01:39:24 CEST 2026","passed","Wed Jun 17 01:39:37 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","4446","should display error with empty credentials @regression","Chromium","Wed Jun 17 01:39:18 CEST 2026","passed","Wed Jun 17 01:39:23 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18423","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","passed","Wed Jun 17 01:39:24 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10750","should load home page after successful login @smoke","Chromium","Wed Jun 17 01:39:05 CEST 2026","passed","Wed Jun 17 01:39:16 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30380","should toggle password visibility @regression","Chromium","Wed Jun 17 01:40:56 CEST 2026","broken","Wed Jun 17 01:41:26 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","25508","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Jun 17 01:39:05 CEST 2026","failed","Wed Jun 17 01:39:31 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
