"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4307","should display error with empty username @regression","Edge","Sat Jan 31 02:08:33 CET 2026","passed","Sat Jan 31 02:08:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10715","should display profile icon on home page @smoke @regression","Firefox","Sat Jan 31 02:08:34 CET 2026","passed","Sat Jan 31 02:08:44 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8112","should load home page after successful login @smoke","Chromium","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8949","should display error with empty credentials @regression","Chromium","Sat Jan 31 02:08:35 CET 2026","passed","Sat Jan 31 02:08:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3602","should have all required login elements visible @smoke","Chromium","Sat Jan 31 02:08:57 CET 2026","passed","Sat Jan 31 02:09:01 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13824","should display profile icon on home page @smoke @regression","WebKit","Sat Jan 31 02:08:36 CET 2026","passed","Sat Jan 31 02:08:50 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5601","should display error with invalid credentials @regression","Edge","Sat Jan 31 02:08:42 CET 2026","passed","Sat Jan 31 02:08:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3455","should have all required login elements visible @smoke","Firefox","Sat Jan 31 02:09:00 CET 2026","passed","Sat Jan 31 02:09:04 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10085","should load home page after successful login @smoke","Edge","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4391","should display error with empty password @regression","Chromium","Sat Jan 31 02:08:49 CET 2026","passed","Sat Jan 31 02:08:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7999","should display profile icon on home page @smoke @regression","Chromium","Sat Jan 31 02:08:24 CET 2026","passed","Sat Jan 31 02:08:32 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6684","should display error with empty password @regression","WebKit","Sat Jan 31 02:08:55 CET 2026","passed","Sat Jan 31 02:09:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13188","should have accessible profile dropdown @regression","Edge","Sat Jan 31 02:08:33 CET 2026","passed","Sat Jan 31 02:08:46 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","6250","should display error with empty username @regression","Firefox","Sat Jan 31 02:08:46 CET 2026","passed","Sat Jan 31 02:08:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6871","should display profile icon on home page @smoke @regression","Edge","Sat Jan 31 02:08:26 CET 2026","passed","Sat Jan 31 02:08:33 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5587","should display error with empty credentials @regression","Edge","Sat Jan 31 02:08:27 CET 2026","passed","Sat Jan 31 02:08:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19604","should successfully login with valid credentials @smoke @regression","Chromium","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:35 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3885","should display error with invalid credentials @regression","Chromium","Sat Jan 31 02:08:53 CET 2026","passed","Sat Jan 31 02:08:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7470","should display error with empty credentials @regression","Firefox","Sat Jan 31 02:08:38 CET 2026","passed","Sat Jan 31 02:08:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18099","should successfully login with valid credentials @smoke @regression","WebKit","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:34 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","20555","should successfully login with valid credentials @smoke @regression","Firefox","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:36 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8025","should have accessible profile dropdown @regression","Firefox","Sat Jan 31 02:08:44 CET 2026","passed","Sat Jan 31 02:08:52 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","16682","should load home page after successful login @smoke","Firefox","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:32 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3694","should have all required login elements visible @smoke","WebKit","Sat Jan 31 02:09:06 CET 2026","passed","Sat Jan 31 02:09:10 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4202","should display error with empty password @regression","Firefox","Sat Jan 31 02:08:52 CET 2026","passed","Sat Jan 31 02:08:56 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4628","should display error with empty username @regression","Chromium","Sat Jan 31 02:08:44 CET 2026","passed","Sat Jan 31 02:08:49 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11778","should display error with empty username @regression","WebKit","Sat Jan 31 02:08:44 CET 2026","passed","Sat Jan 31 02:08:55 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12359","should have accessible profile dropdown @regression","Chromium","Sat Jan 31 02:08:32 CET 2026","passed","Sat Jan 31 02:08:44 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","11489","should successfully login with valid credentials @smoke @regression","Edge","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:27 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10062","should have accessible profile dropdown @regression","WebKit","Sat Jan 31 02:08:50 CET 2026","passed","Sat Jan 31 02:09:00 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","9975","should display error with empty credentials @regression","WebKit","Sat Jan 31 02:08:34 CET 2026","passed","Sat Jan 31 02:08:44 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20597","should load home page after successful login @smoke","WebKit","Sat Jan 31 02:08:15 CET 2026","passed","Sat Jan 31 02:08:36 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4584","should display error with empty password @regression","Edge","Sat Jan 31 02:08:37 CET 2026","passed","Sat Jan 31 02:08:42 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4095","should display error with invalid credentials @regression","Firefox","Sat Jan 31 02:08:56 CET 2026","passed","Sat Jan 31 02:09:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4249","should display error with invalid credentials @regression","WebKit","Sat Jan 31 02:09:02 CET 2026","passed","Sat Jan 31 02:09:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4218","should have all required login elements visible @smoke","Edge","Sat Jan 31 02:08:48 CET 2026","passed","Sat Jan 31 02:08:52 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
