"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3044","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Aug 06 01:30:45 CEST 2026","passed","Thu Aug 06 01:30:48 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","26948","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Aug 06 01:29:37 CEST 2026","passed","Thu Aug 06 01:30:04 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","31059","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Aug 06 01:29:44 CEST 2026","broken","Thu Aug 06 01:30:15 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","3705","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Aug 06 01:30:35 CEST 2026","passed","Thu Aug 06 01:30:39 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","11127","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Thu Aug 06 01:29:29 CEST 2026","passed","Thu Aug 06 01:29:40 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","2379","should navigate to password recovery page @regression","Chromium","Thu Aug 06 01:30:20 CEST 2026","passed","Thu Aug 06 01:30:23 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","18254","should edit an existing user name and verify the change @regression","Chromium","Thu Aug 06 01:30:34 CEST 2026","failed","Thu Aug 06 01:30:52 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","5726","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Thu Aug 06 01:29:35 CEST 2026","passed","Thu Aug 06 01:29:41 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","6755","should search for a non-existent user and verify no results @regression","Chromium","Thu Aug 06 01:30:09 CEST 2026","passed","Thu Aug 06 01:30:16 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7569","should search for a non-existent template and verify no results @regression","Chromium","Thu Aug 06 01:29:36 CEST 2026","passed","Thu Aug 06 01:29:44 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","8217","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Thu Aug 06 01:29:40 CEST 2026","passed","Thu Aug 06 01:29:48 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","12388","should search for a non-existent tag and verify no results @regression","Chromium","Thu Aug 06 01:29:30 CEST 2026","passed","Thu Aug 06 01:29:43 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3571","should have accessible profile dropdown @regression","Chromium","Thu Aug 06 01:29:25 CEST 2026","passed","Thu Aug 06 01:29:29 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","14723","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Aug 06 01:29:41 CEST 2026","passed","Thu Aug 06 01:29:55 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5696","should display profile icon on home page @smoke @regression","Chromium","Thu Aug 06 01:29:19 CEST 2026","passed","Thu Aug 06 01:29:25 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","931","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Thu Aug 06 01:30:48 CEST 2026","passed","Thu Aug 06 01:30:49 CEST 2026","LoginPage - Scroll Tests","tests\loginTests.spec.ts","",""
"","5116","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Thu Aug 06 01:29:16 CEST 2026","passed","Thu Aug 06 01:29:21 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","12142","should display error with empty username @regression","Chromium","Thu Aug 06 01:29:34 CEST 2026","passed","Thu Aug 06 01:29:46 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2793","should toggle password visibility @regression","Chromium","Thu Aug 06 01:30:23 CEST 2026","passed","Thu Aug 06 01:30:25 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3200","should verify footer links are present @regression","Chromium","Thu Aug 06 01:30:14 CEST 2026","passed","Thu Aug 06 01:30:17 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3008","should select Valencià language on the /login screen and display content properly @regression","Chromium","Thu Aug 06 01:30:42 CEST 2026","passed","Thu Aug 06 01:30:45 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","11050","should display error with empty credentials @regression","Chromium","Thu Aug 06 01:29:23 CEST 2026","passed","Thu Aug 06 01:29:34 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2574","authenticate","setup","Thu Aug 06 01:29:12 CEST 2026","passed","Thu Aug 06 01:29:14 CEST 2026","","tests\auth.setup.ts","",""
