"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3268","should have all required login elements visible @smoke","Firefox","Sun Feb 01 16:53:31 CET 2026","passed","Sun Feb 01 16:53:34 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11587","should display error with empty credentials @regression","Chromium","Sun Feb 01 16:52:50 CET 2026","passed","Sun Feb 01 16:53:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8821","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 16:52:49 CET 2026","passed","Sun Feb 01 16:52:58 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10309","should load home page after successful login @smoke","Chromium","Sun Feb 01 16:52:38 CET 2026","passed","Sun Feb 01 16:52:49 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4699","should display error with invalid credentials @regression","Chromium","Sun Feb 01 16:53:12 CET 2026","passed","Sun Feb 01 16:53:16 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12769","should successfully login with valid credentials @smoke @regression","Edge","Sun Feb 01 16:52:38 CET 2026","passed","Sun Feb 01 16:52:51 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10655","should display error with empty credentials @regression","WebKit","Sun Feb 01 16:52:58 CET 2026","passed","Sun Feb 01 16:53:09 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7583","should display error with empty credentials @regression","Firefox","Sun Feb 01 16:53:09 CET 2026","passed","Sun Feb 01 16:53:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3736","should have all required login elements visible @smoke","Edge","Sun Feb 01 16:53:11 CET 2026","passed","Sun Feb 01 16:53:15 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4619","should display error with empty username @regression","Edge","Sun Feb 01 16:52:57 CET 2026","passed","Sun Feb 01 16:53:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
