"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29170","should successfully login with valid credentials @smoke @regression","WebKit","Sun Feb 01 15:24:36 CET 2026","failed","Sun Feb 01 15:25:05 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7309","should display error with empty credentials @regression","WebKit","Sun Feb 01 15:25:08 CET 2026","passed","Sun Feb 01 15:25:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10226","should successfully login with valid credentials @smoke @regression","Chromium","Sun Feb 01 15:24:36 CET 2026","passed","Sun Feb 01 15:24:46 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8285","should display profile icon on home page @smoke @regression","Edge","Sun Feb 01 15:24:47 CET 2026","passed","Sun Feb 01 15:24:55 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15573","should display error with empty credentials @regression","Chromium","Sun Feb 01 15:24:47 CET 2026","passed","Sun Feb 01 15:25:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6583","should display error with empty username @regression","WebKit","Sun Feb 01 15:25:15 CET 2026","passed","Sun Feb 01 15:25:22 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10527","should have accessible profile dropdown @regression","WebKit","Sun Feb 01 15:25:15 CET 2026","passed","Sun Feb 01 15:25:25 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3979","should display error with empty password @regression","Firefox","Sun Feb 01 15:25:26 CET 2026","passed","Sun Feb 01 15:25:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","25400","should load home page after successful login @smoke","WebKit","Sun Feb 01 15:24:36 CET 2026","passed","Sun Feb 01 15:25:02 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","24443","should successfully login with valid credentials @smoke @regression","Firefox","Sun Feb 01 15:24:36 CET 2026","failed","Sun Feb 01 15:25:01 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4845","should have all required login elements visible @smoke","Edge","Sun Feb 01 15:25:11 CET 2026","passed","Sun Feb 01 15:25:16 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9087","should have accessible profile dropdown @regression","Chromium","Sun Feb 01 15:24:53 CET 2026","passed","Sun Feb 01 15:25:02 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","6141","should display error with empty credentials @regression","Edge","Sun Feb 01 15:24:49 CET 2026","passed","Sun Feb 01 15:24:55 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4412","should display error with empty password @regression","Chromium","Sun Feb 01 15:25:06 CET 2026","passed","Sun Feb 01 15:25:11 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3551","should have all required login elements visible @smoke","Chromium","Sun Feb 01 15:25:16 CET 2026","passed","Sun Feb 01 15:25:20 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13016","should display error with empty credentials @regression","Firefox","Sun Feb 01 15:25:07 CET 2026","passed","Sun Feb 01 15:25:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3904","should display error with empty username @regression","Chromium","Sun Feb 01 15:25:02 CET 2026","passed","Sun Feb 01 15:25:06 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6227","should display error with empty password @regression","WebKit","Sun Feb 01 15:25:22 CET 2026","passed","Sun Feb 01 15:25:28 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5042","should display error with invalid credentials @regression","WebKit","Sun Feb 01 15:25:28 CET 2026","passed","Sun Feb 01 15:25:33 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7046","should display profile icon on home page @smoke @regression","Chromium","Sun Feb 01 15:24:46 CET 2026","passed","Sun Feb 01 15:24:53 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
