"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10625","should successfully login with valid credentials @smoke @regression","Chromium","Sun Apr 12 01:33:25 CEST 2026","passed","Sun Apr 12 01:33:36 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","31751","should search for a non-existent tag and verify no results @regression","Chromium","Sun Apr 12 01:34:00 CEST 2026","broken","Sun Apr 12 01:34:32 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","32215","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun Apr 12 01:33:25 CEST 2026","broken","Sun Apr 12 01:33:57 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31047","should edit an existing user name and verify the change @regression","Chromium","Sun Apr 12 01:36:11 CEST 2026","broken","Sun Apr 12 01:36:42 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","4269","should have accessible profile dropdown @regression","Chromium","Sun Apr 12 01:33:40 CEST 2026","passed","Sun Apr 12 01:33:44 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4951","should have all required appointment access elements visible @smoke","Chromium","Sun Apr 12 01:33:53 CEST 2026","passed","Sun Apr 12 01:33:58 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Apr 12 01:33:51 CEST 2026","skipped","Sun Apr 12 01:33:51 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3426","should display error with empty credentials @regression","Chromium","Sun Apr 12 01:33:36 CEST 2026","passed","Sun Apr 12 01:33:40 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3480","should toggle password visibility @regression","Chromium","Sun Apr 12 01:34:01 CEST 2026","passed","Sun Apr 12 01:34:04 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","31557","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Apr 12 01:34:34 CEST 2026","broken","Sun Apr 12 01:35:05 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
