"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7054","should search for a non-existent tag and verify no results @regression","Chromium","Mon May 18 01:32:53 CEST 2026","passed","Mon May 18 01:33:00 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","7489","should load home page after successful login @smoke","Chromium","Mon May 18 01:32:37 CEST 2026","passed","Mon May 18 01:32:44 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6753","should display error with empty credentials @regression","Chromium","Mon May 18 01:32:44 CEST 2026","passed","Mon May 18 01:32:51 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2946","should have all required login elements visible @smoke","Chromium","Mon May 18 01:33:02 CEST 2026","passed","Mon May 18 01:33:05 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","23630","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon May 18 01:32:37 CEST 2026","failed","Mon May 18 01:33:00 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30359","should toggle password visibility @regression","Chromium","Mon May 18 01:33:53 CEST 2026","broken","Mon May 18 01:34:24 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","16283","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon May 18 01:32:37 CEST 2026","passed","Mon May 18 01:32:53 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","17162","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon May 18 01:32:37 CEST 2026","passed","Mon May 18 01:32:54 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30388","should search for a non-existent institution and verify no results @regression","Chromium","Mon May 18 01:33:03 CEST 2026","broken","Mon May 18 01:33:33 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","12432","should create a tag, edit its value, and verify the update @regression","Chromium","Mon May 18 01:33:00 CEST 2026","passed","Mon May 18 01:33:13 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","19199","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon May 18 01:32:37 CEST 2026","passed","Mon May 18 01:32:56 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30386","should search for a non-existent user and verify no results @regression","Chromium","Mon May 18 01:33:36 CEST 2026","broken","Mon May 18 01:34:07 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30424","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon May 18 01:33:34 CEST 2026","broken","Mon May 18 01:34:04 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30364","should create a user, search by name, and verify result @regression","Chromium","Mon May 18 01:34:08 CEST 2026","broken","Mon May 18 01:34:38 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3781","should display error with empty username @regression","Chromium","Mon May 18 01:32:51 CEST 2026","passed","Mon May 18 01:32:55 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30406","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon May 18 01:33:02 CEST 2026","broken","Mon May 18 01:33:32 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","8124","should have all required appointment access elements visible @smoke","Chromium","Mon May 18 01:33:14 CEST 2026","failed","Mon May 18 01:33:22 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","25703","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon May 18 01:32:37 CEST 2026","failed","Mon May 18 01:33:02 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3303","should display error with empty password @regression","Chromium","Mon May 18 01:32:55 CEST 2026","passed","Mon May 18 01:32:58 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
