"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2638","should display error with invalid credentials @regression","Chromium","Tue Feb 24 01:31:38 CET 2026","passed","Tue Feb 24 01:31:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30872","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","broken","Tue Feb 24 01:31:46 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","14254","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:29 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3767","should display error with empty password @regression","Chromium","Tue Feb 24 01:31:34 CET 2026","passed","Tue Feb 24 01:31:38 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20960","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:36 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2464","should have all required login elements visible @smoke","Chromium","Tue Feb 24 01:31:40 CET 2026","passed","Tue Feb 24 01:31:43 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","18407","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Feb 24 01:31:30 CET 2026","passed","Tue Feb 24 01:31:48 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7100","should display profile icon on home page @smoke @regression","Chromium","Tue Feb 24 01:31:24 CET 2026","passed","Tue Feb 24 01:31:31 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6116","should have accessible profile dropdown @regression","Chromium","Tue Feb 24 01:31:31 CET 2026","passed","Tue Feb 24 01:31:38 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4656","should display error with empty username @regression","Chromium","Tue Feb 24 01:31:29 CET 2026","passed","Tue Feb 24 01:31:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8805","should successfully login with valid credentials @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:24 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5227","should display error with empty credentials @regression","Chromium","Tue Feb 24 01:31:24 CET 2026","passed","Tue Feb 24 01:31:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17842","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:33 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","8912","should load home page after successful login @smoke","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:24 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","21957","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Feb 24 01:31:15 CET 2026","passed","Tue Feb 24 01:31:37 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
