"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4392","should display profile icon on home page @smoke @regression","Chromium","Mon May 04 01:32:11 CEST 2026","passed","Mon May 04 01:32:15 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30351","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon May 04 01:37:04 CEST 2026","broken","Mon May 04 01:37:35 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","7776","should have all required appointment access elements visible @smoke","Chromium","Mon May 04 01:35:21 CEST 2026","failed","Mon May 04 01:35:29 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17648","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon May 04 01:32:16 CEST 2026","passed","Mon May 04 01:32:34 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30389","should search for a non-existent tag and verify no results @regression","Chromium","Mon May 04 01:34:03 CEST 2026","broken","Mon May 04 01:34:34 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3618","should have accessible profile dropdown @regression","Chromium","Mon May 04 01:32:15 CEST 2026","passed","Mon May 04 01:32:19 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30381","should navigate to password recovery page @regression","Chromium","Mon May 04 01:35:30 CEST 2026","broken","Mon May 04 01:36:01 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","30374","should display error with empty username @regression","Chromium","Mon May 04 01:33:37 CEST 2026","broken","Mon May 04 01:34:07 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30378","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon May 04 01:33:01 CEST 2026","broken","Mon May 04 01:33:31 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2166","should have all required login elements visible @smoke","Chromium","Mon May 04 01:35:11 CEST 2026","passed","Mon May 04 01:35:13 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30285","should search for a non-existent institution and verify no results @regression","Chromium","Mon May 04 01:32:29 CEST 2026","broken","Mon May 04 01:32:59 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30386","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon May 04 01:33:32 CEST 2026","broken","Mon May 04 01:34:02 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30357","should search for a non-existent template and verify no results @regression","Chromium","Mon May 04 01:35:38 CEST 2026","broken","Mon May 04 01:36:08 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7247","should verify footer links are present @regression","Chromium","Mon May 04 01:35:13 CEST 2026","failed","Mon May 04 01:35:20 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30375","should search for a non-existent user and verify no results @regression","Chromium","Mon May 04 01:37:36 CEST 2026","broken","Mon May 04 01:38:06 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30362","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon May 04 01:36:09 CEST 2026","broken","Mon May 04 01:36:40 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","4873","should load home page after successful login @smoke","Chromium","Mon May 04 01:32:06 CEST 2026","passed","Mon May 04 01:32:11 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10212","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon May 04 01:32:19 CEST 2026","passed","Mon May 04 01:32:29 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30393","should display error with empty password @regression","Chromium","Mon May 04 01:34:08 CEST 2026","broken","Mon May 04 01:34:38 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30372","should create a tag, edit its value, and verify the update @regression","Chromium","Mon May 04 01:34:35 CEST 2026","broken","Mon May 04 01:35:05 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30400","should edit an existing user name and verify the change @regression","Chromium","Mon May 04 01:39:10 CEST 2026","broken","Mon May 04 01:39:41 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30389","should show validation errors when submitting empty user form @regression","Chromium","Mon May 04 01:38:39 CEST 2026","broken","Mon May 04 01:39:09 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30365","should create a user, search by name, and verify result @regression","Chromium","Mon May 04 01:38:07 CEST 2026","broken","Mon May 04 01:38:38 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","10178","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon May 04 01:32:06 CEST 2026","passed","Mon May 04 01:32:16 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30387","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon May 04 01:35:06 CEST 2026","broken","Mon May 04 01:35:37 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30373","should toggle password visibility @regression","Chromium","Mon May 04 01:36:02 CEST 2026","broken","Mon May 04 01:36:32 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","30389","should display error with invalid credentials @regression","Chromium","Mon May 04 01:34:39 CEST 2026","broken","Mon May 04 01:35:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30267","should successfully login with valid credentials @smoke @regression","Chromium","Mon May 04 01:32:34 CEST 2026","broken","Mon May 04 01:33:04 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30368","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon May 04 01:36:33 CEST 2026","broken","Mon May 04 01:37:03 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30376","should display error with empty credentials @regression","Chromium","Mon May 04 01:33:05 CEST 2026","broken","Mon May 04 01:33:36 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
