"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4964","should verify footer links are present @regression","Chromium","Thu Mar 12 15:59:43 CET 2026","passed","Thu Mar 12 15:59:48 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17805","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Mar 12 15:59:02 CET 2026","passed","Thu Mar 12 15:59:20 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","5732","should display error with empty password @regression","Chromium","Thu Mar 12 15:59:30 CET 2026","passed","Thu Mar 12 15:59:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17803","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Mar 12 15:59:36 CET 2026","passed","Thu Mar 12 15:59:54 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","18969","should search for a non-existent template and verify no results @regression","Chromium","Thu Mar 12 15:59:20 CET 2026","passed","Thu Mar 12 15:59:39 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3709","should display error with invalid credentials @regression","Chromium","Thu Mar 12 15:59:35 CET 2026","passed","Thu Mar 12 15:59:39 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10639","should search for a non-existent user and verify no results @regression","Chromium","Thu Mar 12 16:00:02 CET 2026","passed","Thu Mar 12 16:00:13 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5224","should display error with empty username @regression","Chromium","Thu Mar 12 15:59:24 CET 2026","passed","Thu Mar 12 15:59:30 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3689","should have all required login elements visible @smoke","Chromium","Thu Mar 12 15:59:39 CET 2026","passed","Thu Mar 12 15:59:43 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","14760","should search for a non-existent tag and verify no results @regression","Chromium","Thu Mar 12 15:59:21 CET 2026","passed","Thu Mar 12 15:59:36 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3529","should toggle password visibility @regression","Chromium","Thu Mar 12 15:59:52 CET 2026","passed","Thu Mar 12 15:59:56 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
