"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20765","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Fri Sep 11 10:53:44 UTC 2026","passed","Fri Sep 11 10:54:05 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","14964","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Fri Sep 11 10:54:29 UTC 2026","passed","Fri Sep 11 10:54:44 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","23877","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Fri Sep 11 10:54:03 UTC 2026","passed","Fri Sep 11 10:54:27 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","17870","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Sep 11 10:55:34 UTC 2026","passed","Fri Sep 11 10:55:52 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","16283","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Fri Sep 11 10:58:10 UTC 2026","passed","Fri Sep 11 10:58:27 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","4847","should select English language on the /login screen and display content properly @regression","Chromium","Fri Sep 11 10:57:20 UTC 2026","passed","Fri Sep 11 10:57:24 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","29386","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Sep 11 10:56:15 UTC 2026","passed","Fri Sep 11 10:56:45 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","16135","[Institutions] Verify that ""Institutions"" form contains all fields @XR-2302 @regression","Chromium","Fri Sep 11 10:56:05 UTC 2026","passed","Fri Sep 11 10:56:21 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","11863","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Fri Sep 11 10:59:46 UTC 2026","passed","Fri Sep 11 10:59:58 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","8805","should search for a non-existent user and verify no results @regression","Chromium","Fri Sep 11 10:58:05 UTC 2026","passed","Fri Sep 11 10:58:13 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","2300","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Sep 11 10:57:38 UTC 2026","passed","Fri Sep 11 10:57:41 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","12376","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Sep 11 10:55:01 UTC 2026","passed","Fri Sep 11 10:55:14 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","18038","[Institutions] Verify that ""Organization"" icon is different from the ""Entity"" icon @XR-2299 @regression","Chromium","Fri Sep 11 10:55:06 UTC 2026","passed","Fri Sep 11 10:55:24 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","19458","should search for a non-existent template and verify no results @regression","Chromium","Fri Sep 11 10:55:56 UTC 2026","passed","Fri Sep 11 10:56:15 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","19680","should search for a non-existent tag and verify no results @regression","Chromium","Fri Sep 11 10:55:46 UTC 2026","passed","Fri Sep 11 10:56:06 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","22354","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Sep 11 10:56:13 UTC 2026","passed","Fri Sep 11 10:56:35 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12039","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Fri Sep 11 11:00:19 UTC 2026","passed","Fri Sep 11 11:00:31 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","20480","On the 'Data by Participant' tab, within the specific participant page, the 'Details' section is displayed for 'Completed' appointments @XR-3115 @regression","Chromium","Fri Sep 11 10:55:18 UTC 2026","passed","Fri Sep 11 10:55:38 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","18794","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Fri Sep 11 10:55:04 UTC 2026","passed","Fri Sep 11 10:55:23 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","10638","should display error with empty credentials @regression","Chromium","Fri Sep 11 10:54:46 UTC 2026","passed","Fri Sep 11 10:54:57 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","11841","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Sep 11 10:55:14 UTC 2026","passed","Fri Sep 11 10:55:25 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","23576","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Sep 11 10:55:23 UTC 2026","passed","Fri Sep 11 10:55:46 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","6164","When opening ""Users"" page - external ID label is displayed properly in the header @XR-3032 @regression","Chromium","Fri Sep 11 11:01:07 UTC 2026","passed","Fri Sep 11 11:01:13 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","30253","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Sep 11 10:55:26 UTC 2026","passed","Fri Sep 11 10:55:56 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","10790","should navigate to password recovery page @regression","Chromium","Fri Sep 11 10:56:28 UTC 2026","passed","Fri Sep 11 10:56:39 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","11890","should not allow creating tag without value field @XR-1605 @regression","Chromium","Fri Sep 11 10:56:51 UTC 2026","passed","Fri Sep 11 10:57:03 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","20847","[Institutions] Verify that ""Name"" column is sortable @XR-2300 @regression","Chromium","Fri Sep 11 10:55:24 UTC 2026","passed","Fri Sep 11 10:55:45 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","10381","The admin is not able to create a user without populating the Name field - Add user form @XR-1614 @regression","Chromium","Fri Sep 11 10:58:52 UTC 2026","passed","Fri Sep 11 10:59:02 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","42619","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Fri Sep 11 10:55:27 UTC 2026","passed","Fri Sep 11 10:56:10 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","17598","[Institutions] Verify that ""Level"" column display correct value @XR-2303 @regression","Chromium","Fri Sep 11 10:56:21 UTC 2026","passed","Fri Sep 11 10:56:39 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","34598","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Fri Sep 11 10:53:44 UTC 2026","broken","Fri Sep 11 10:54:18 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","15805","The user is able to Delete already existing procedure - Procedures @XR-1612 @regression","Chromium","Fri Sep 11 10:57:55 UTC 2026","passed","Fri Sep 11 10:58:10 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","33112","should add a new user with English language and verify it appears in the list @smoke @regression @XR-1618","Chromium","Fri Sep 11 10:56:15 UTC 2026","broken","Fri Sep 11 10:56:48 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","35861","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Fri Sep 11 10:56:50 UTC 2026","passed","Fri Sep 11 10:57:26 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11886","should display error with empty password @regression","Chromium","Fri Sep 11 10:55:08 UTC 2026","passed","Fri Sep 11 10:55:20 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","14222","Admin is able to use search engine to find users by user surname @XR-625 @regression","Chromium","Fri Sep 11 10:58:27 UTC 2026","passed","Fri Sep 11 10:58:41 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","18416","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Fri Sep 11 10:55:39 UTC 2026","passed","Fri Sep 11 10:55:57 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","10889","The admin is not able to create a user without populating the Surname field - Add user form @XR-1615 @regression","Chromium","Fri Sep 11 10:59:02 UTC 2026","passed","Fri Sep 11 10:59:13 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","6896","On the users page, on the ""Activity"" tab, the user can hover over the charts @XR-3001 @regression","Chromium","Fri Sep 11 11:01:57 UTC 2026","passed","Fri Sep 11 11:02:04 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","8985","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Fri Sep 11 11:00:48 UTC 2026","passed","Fri Sep 11 11:00:57 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","10892","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Fri Sep 11 11:00:08 UTC 2026","passed","Fri Sep 11 11:00:19 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","14643","should verify footer links are present @regression","Chromium","Fri Sep 11 10:55:42 UTC 2026","failed","Fri Sep 11 10:55:56 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","39758","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Sep 11 10:53:44 UTC 2026","broken","Fri Sep 11 10:54:24 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","16772","should load home page after successful login @smoke","Chromium","Fri Sep 11 10:53:44 UTC 2026","passed","Fri Sep 11 10:54:01 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","31769","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Sep 11 10:53:45 UTC 2026","passed","Fri Sep 11 10:54:17 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","6327","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Sep 11 10:57:24 UTC 2026","passed","Fri Sep 11 10:57:31 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","28797","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Fri Sep 11 10:54:49 UTC 2026","passed","Fri Sep 11 10:55:18 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","6938","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Sep 11 10:57:13 UTC 2026","passed","Fri Sep 11 10:57:20 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","34101","Verify comment field in cancel appointment confirmation modal is required @XR-3445 @regression","Chromium","Fri Sep 11 10:54:52 UTC 2026","broken","Fri Sep 11 10:55:26 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","9561","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Fri Sep 11 11:00:57 UTC 2026","passed","Fri Sep 11 11:01:07 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","12521","should have accessible profile dropdown @regression","Chromium","Fri Sep 11 10:54:18 UTC 2026","passed","Fri Sep 11 10:54:31 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","6503","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Fri Sep 11 11:01:43 UTC 2026","passed","Fri Sep 11 11:01:49 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","17471","The user's role is displayed when you hover over the ""Account"" icon @XR-2524 @smoke @regression","Chromium","Fri Sep 11 10:54:31 UTC 2026","passed","Fri Sep 11 10:54:48 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","39536","Using the toggle switch on the procedure, the administrator can make consent as required @XR-2706 @regression","Chromium","Fri Sep 11 10:56:10 UTC 2026","passed","Fri Sep 11 10:56:50 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","24590","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Fri Sep 11 10:58:41 UTC 2026","passed","Fri Sep 11 10:59:05 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11466","should have all required appointment access elements visible @smoke","Chromium","Fri Sep 11 10:56:01 UTC 2026","passed","Fri Sep 11 10:56:13 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","10429","should show validation errors when submitting empty user form @regression","Chromium","Fri Sep 11 10:58:41 UTC 2026","passed","Fri Sep 11 10:58:52 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","21124","Admin is able to create new user with 'Spanish' language in the Users form @XR-633 @regression","Chromium","Fri Sep 11 10:56:51 UTC 2026","passed","Fri Sep 11 10:57:13 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","10692","The admin is not able to create a user without populating the E-mail field - Add user form @XR-1616 @regression","Chromium","Fri Sep 11 10:59:13 UTC 2026","passed","Fri Sep 11 10:59:24 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","15901","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Fri Sep 11 10:53:59 UTC 2026","passed","Fri Sep 11 10:54:15 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","8296","It is possible to filter users by ""Surname"" on the ""Users"" page @XR-2988 @regression","Chromium","Fri Sep 11 11:01:28 UTC 2026","passed","Fri Sep 11 11:01:36 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","28873","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Fri Sep 11 10:57:26 UTC 2026","passed","Fri Sep 11 10:57:55 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
