"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13816","should load home page after successful login @smoke","Chromium","Sun Aug 02 01:29:14 CEST 2026","passed","Sun Aug 02 01:29:28 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30866","should edit an existing user name and verify the change @regression","Chromium","Sun Aug 02 01:30:48 CEST 2026","broken","Sun Aug 02 01:31:19 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","8556","should show validation errors when submitting empty user form @regression","Chromium","Sun Aug 02 01:30:39 CEST 2026","passed","Sun Aug 02 01:30:48 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","16255","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sun Aug 02 01:29:54 CEST 2026","passed","Sun Aug 02 01:30:10 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2950","should select Galego language on the /login screen and display content properly @regression","Chromium","Sun Aug 02 01:30:32 CEST 2026","passed","Sun Aug 02 01:30:35 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","2960","should select Euskera language on the /login screen and display content properly @regression","Chromium","Sun Aug 02 01:30:35 CEST 2026","passed","Sun Aug 02 01:30:38 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","31792","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun Aug 02 01:29:14 CEST 2026","broken","Sun Aug 02 01:29:45 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","12930","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Aug 02 01:30:11 CEST 2026","passed","Sun Aug 02 01:30:24 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","6744","should successfully login with valid credentials @smoke @regression","Chromium","Sun Aug 02 01:29:14 CEST 2026","passed","Sun Aug 02 01:29:20 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","11691","should search for a non-existent user and verify no results @regression","Chromium","Sun Aug 02 01:30:06 CEST 2026","passed","Sun Aug 02 01:30:17 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30682","should search for a non-existent tag and verify no results @regression","Chromium","Sun Aug 02 01:29:40 CEST 2026","broken","Sun Aug 02 01:30:10 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","31203","should search for a non-existent template and verify no results @regression","Chromium","Sun Aug 02 01:29:38 CEST 2026","broken","Sun Aug 02 01:30:10 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","2925","should have all required appointment access elements visible @smoke","Chromium","Sun Aug 02 01:30:16 CEST 2026","passed","Sun Aug 02 01:30:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30561","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Aug 02 01:29:41 CEST 2026","broken","Sun Aug 02 01:30:12 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","28302","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Aug 02 01:29:14 CEST 2026","passed","Sun Aug 02 01:29:42 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11740","should search for a non-existent institution and verify no results @regression","Chromium","Sun Aug 02 01:29:42 CEST 2026","passed","Sun Aug 02 01:29:54 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2968","should toggle password visibility @regression","Chromium","Sun Aug 02 01:30:22 CEST 2026","passed","Sun Aug 02 01:30:25 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3453","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Sun Aug 02 01:30:25 CEST 2026","passed","Sun Aug 02 01:30:29 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","2973","should select Català language on the /login screen and display content properly @regression","Chromium","Sun Aug 02 01:30:29 CEST 2026","passed","Sun Aug 02 01:30:32 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3280","should select Valencià language on the /login screen and display content properly @regression","Chromium","Sun Aug 02 01:30:40 CEST 2026","passed","Sun Aug 02 01:30:44 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3276","should verify footer links are present @regression","Chromium","Sun Aug 02 01:30:13 CEST 2026","passed","Sun Aug 02 01:30:16 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5221","should display error with empty password @regression","Chromium","Sun Aug 02 01:29:33 CEST 2026","passed","Sun Aug 02 01:29:38 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
