"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22752","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Jun 16 01:38:17 CEST 2026","failed","Tue Jun 16 01:38:39 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8751","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jun 16 01:38:17 CEST 2026","passed","Tue Jun 16 01:38:25 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","5720","should display profile icon on home page @smoke @regression","Chromium","Tue Jun 16 01:38:28 CEST 2026","passed","Tue Jun 16 01:38:34 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15585","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jun 16 01:38:17 CEST 2026","passed","Tue Jun 16 01:38:32 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","13483","should search for a non-existent template and verify no results @regression","Chromium","Tue Jun 16 01:38:32 CEST 2026","passed","Tue Jun 16 01:38:46 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","18362","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jun 16 01:38:42 CEST 2026","failed","Tue Jun 16 01:39:00 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","15282","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jun 16 01:38:17 CEST 2026","passed","Tue Jun 16 01:38:32 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7985","should show validation errors when submitting empty user form @regression","Chromium","Tue Jun 16 01:39:32 CEST 2026","passed","Tue Jun 16 01:39:40 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","3606","should display error with invalid credentials @regression","Chromium","Tue Jun 16 01:38:39 CEST 2026","passed","Tue Jun 16 01:38:43 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4091","should display error with empty password @regression","Chromium","Tue Jun 16 01:38:35 CEST 2026","passed","Tue Jun 16 01:38:39 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","22156","should edit an existing user name and verify the change @regression","Chromium","Tue Jun 16 01:39:40 CEST 2026","failed","Tue Jun 16 01:40:02 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
