"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4234","should display error with empty username @regression","Chromium","Mon Jun 15 01:47:56 CEST 2026","passed","Mon Jun 15 01:48:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14199","should load home page after successful login @smoke","Chromium","Mon Jun 15 01:47:38 CEST 2026","passed","Mon Jun 15 01:47:52 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","21102","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","passed","Mon Jun 15 01:47:59 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30420","should navigate to password recovery page @regression","Chromium","Mon Jun 15 01:49:00 CEST 2026","broken","Mon Jun 15 01:49:30 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","6226","should display error with empty credentials @regression","Chromium","Mon Jun 15 01:47:50 CEST 2026","passed","Mon Jun 15 01:47:56 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30512","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Jun 15 01:48:07 CEST 2026","broken","Mon Jun 15 01:48:38 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","5520","should display error with empty password @regression","Chromium","Mon Jun 15 01:48:01 CEST 2026","passed","Mon Jun 15 01:48:06 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30395","should toggle password visibility @regression","Chromium","Mon Jun 15 01:49:32 CEST 2026","broken","Mon Jun 15 01:50:02 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","10106","should display profile icon on home page @smoke @regression","Chromium","Mon Jun 15 01:47:52 CEST 2026","passed","Mon Jun 15 01:48:03 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11781","should successfully login with valid credentials @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","passed","Mon Jun 15 01:47:50 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30592","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Jun 15 01:48:12 CEST 2026","broken","Mon Jun 15 01:48:42 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","2986","should have all required login elements visible @smoke","Chromium","Mon Jun 15 01:48:38 CEST 2026","passed","Mon Jun 15 01:48:41 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30673","should display error with invalid credentials @regression","Chromium","Mon Jun 15 01:48:06 CEST 2026","broken","Mon Jun 15 01:48:37 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8876","should have accessible profile dropdown @regression","Chromium","Mon Jun 15 01:48:03 CEST 2026","passed","Mon Jun 15 01:48:11 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30427","should search for a non-existent user and verify no results @regression","Chromium","Mon Jun 15 01:48:44 CEST 2026","broken","Mon Jun 15 01:49:14 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30599","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Jun 15 01:48:11 CEST 2026","broken","Mon Jun 15 01:48:42 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30509","should show validation errors when submitting empty user form @regression","Chromium","Mon Jun 15 01:49:47 CEST 2026","broken","Mon Jun 15 01:50:17 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","28866","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","failed","Mon Jun 15 01:48:07 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30374","should create a user, search by name, and verify result @regression","Chromium","Mon Jun 15 01:49:15 CEST 2026","broken","Mon Jun 15 01:49:45 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","12413","should search for a non-existent tag and verify no results @regression","Chromium","Mon Jun 15 01:47:55 CEST 2026","passed","Mon Jun 15 01:48:07 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
