"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30432","should toggle password visibility @regression","Chromium","Fri Aug 07 13:55:31 UTC 2026","broken","Fri Aug 07 13:56:02 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","16183","should load home page after successful login @smoke","Chromium","Fri Aug 07 13:52:43 UTC 2026","passed","Fri Aug 07 13:52:59 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","23206","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 13:53:39 UTC 2026","passed","Fri Aug 07 13:54:02 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","22673","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 13:53:16 UTC 2026","passed","Fri Aug 07 13:53:39 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","1679","should have all required login elements visible @smoke","Chromium","Fri Aug 07 13:54:42 UTC 2026","passed","Fri Aug 07 13:54:44 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","8815","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 13:54:55 UTC 2026","passed","Fri Aug 07 13:55:04 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","19982","should display error with empty password @regression","Chromium","Fri Aug 07 13:54:00 UTC 2026","failed","Fri Aug 07 13:54:20 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12387","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:56:29 UTC 2026","failed","Fri Aug 07 13:56:42 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","8031","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 13:54:25 UTC 2026","passed","Fri Aug 07 13:54:33 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","22024","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 07 13:54:02 UTC 2026","failed","Fri Aug 07 13:54:24 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","1629","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 07 13:57:35 UTC 2026","passed","Fri Aug 07 13:57:37 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","20053","should create a user, search by name, and verify result @regression","Chromium","Fri Aug 07 13:54:34 UTC 2026","failed","Fri Aug 07 13:54:54 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","15654","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 07 13:52:59 UTC 2026","passed","Fri Aug 07 13:53:15 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","25789","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:52:42 UTC 2026","passed","Fri Aug 07 13:53:08 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","20110","should display error with invalid credentials @regression","Chromium","Fri Aug 07 13:54:21 UTC 2026","failed","Fri Aug 07 13:54:41 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","22605","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 13:53:36 UTC 2026","passed","Fri Aug 07 13:53:59 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","25051","should display error with empty credentials @regression","Chromium","Fri Aug 07 13:53:04 UTC 2026","failed","Fri Aug 07 13:53:29 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12611","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:56:16 UTC 2026","failed","Fri Aug 07 13:56:29 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12546","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:57:09 UTC 2026","failed","Fri Aug 07 13:57:21 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12403","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:56:43 UTC 2026","failed","Fri Aug 07 13:56:55 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","19629","should edit an existing user name and verify the change @regression","Chromium","Fri Aug 07 13:55:04 UTC 2026","failed","Fri Aug 07 13:55:24 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","30638","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:52:43 UTC 2026","passed","Fri Aug 07 13:53:13 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","22301","should display error with empty username @regression","Chromium","Fri Aug 07 13:53:35 UTC 2026","failed","Fri Aug 07 13:53:57 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","22514","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 07 13:53:14 UTC 2026","passed","Fri Aug 07 13:53:36 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","14339","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 07 13:52:43 UTC 2026","passed","Fri Aug 07 13:52:58 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","14348","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Aug 07 13:52:58 UTC 2026","passed","Fri Aug 07 13:53:12 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","4016","authenticate","setup","Fri Aug 07 13:52:35 UTC 2026","passed","Fri Aug 07 13:52:39 UTC 2026","","tests/auth.setup.ts","",""
"","21198","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Aug 07 13:53:36 UTC 2026","passed","Fri Aug 07 13:53:57 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","12326","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:57:22 UTC 2026","failed","Fri Aug 07 13:57:35 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","20077","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 07 13:53:26 UTC 2026","passed","Fri Aug 07 13:53:46 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","27603","should search for a non-existent tag and verify no results @regression","Chromium","Fri Aug 07 13:53:09 UTC 2026","passed","Fri Aug 07 13:53:36 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","32044","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:53:28 UTC 2026","broken","Fri Aug 07 13:54:00 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","12368","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:56:56 UTC 2026","failed","Fri Aug 07 13:57:08 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","30426","should navigate to password recovery page @regression","Chromium","Fri Aug 07 13:55:00 UTC 2026","broken","Fri Aug 07 13:55:30 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","12405","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 07 13:56:03 UTC 2026","failed","Fri Aug 07 13:56:15 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","14556","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 13:53:47 UTC 2026","passed","Fri Aug 07 13:54:01 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","35001","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:52:43 UTC 2026","broken","Fri Aug 07 13:53:18 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","6847","should verify footer links are present @regression","Chromium","Fri Aug 07 13:54:44 UTC 2026","failed","Fri Aug 07 13:54:51 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12472","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 13:53:15 UTC 2026","passed","Fri Aug 07 13:53:28 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Aug 07 13:53:23 UTC 2026","skipped","Fri Aug 07 13:53:23 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","20585","should successfully login with valid credentials @smoke @regression","Chromium","Fri Aug 07 13:52:43 UTC 2026","passed","Fri Aug 07 13:53:04 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","32140","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:52:44 UTC 2026","passed","Fri Aug 07 13:53:16 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","7706","should have all required appointment access elements visible @smoke","Chromium","Fri Aug 07 13:54:52 UTC 2026","failed","Fri Aug 07 13:54:59 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","20770","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 07 13:53:12 UTC 2026","failed","Fri Aug 07 13:53:33 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
