"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9499","should search for a non-existent tag and verify no results @regression","Chromium","Wed Apr 01 01:31:59 CEST 2026","passed","Wed Apr 01 01:32:08 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","8308","should search for a non-existent user and verify no results @regression","Chromium","Wed Apr 01 01:32:38 CEST 2026","passed","Wed Apr 01 01:32:47 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","6713","should have accessible profile dropdown @regression","Chromium","Wed Apr 01 01:31:59 CEST 2026","passed","Wed Apr 01 01:32:06 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12131","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Apr 01 01:32:07 CEST 2026","passed","Wed Apr 01 01:32:20 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","23551","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Wed Apr 01 01:32:13 CEST 2026","failed","Wed Apr 01 01:32:37 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","28682","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Apr 01 01:31:42 CEST 2026","failed","Wed Apr 01 01:32:10 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5036","should have all required appointment access elements visible @smoke","Chromium","Wed Apr 01 01:32:14 CEST 2026","passed","Wed Apr 01 01:32:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17101","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Apr 01 01:31:42 CEST 2026","passed","Wed Apr 01 01:31:59 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","6306","should display profile icon on home page @smoke @regression","Chromium","Wed Apr 01 01:31:52 CEST 2026","passed","Wed Apr 01 01:31:59 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2625","should toggle password visibility @regression","Chromium","Wed Apr 01 01:32:22 CEST 2026","passed","Wed Apr 01 01:32:24 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","25618","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Apr 01 01:31:57 CEST 2026","passed","Wed Apr 01 01:32:23 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3184","should have all required login elements visible @smoke","Chromium","Wed Apr 01 01:32:08 CEST 2026","passed","Wed Apr 01 01:32:11 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
