"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26214","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Aug 04 01:29:42 CEST 2026","passed","Tue Aug 04 01:30:08 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9429","should display profile icon on home page @smoke @regression","Chromium","Tue Aug 04 01:29:25 CEST 2026","passed","Tue Aug 04 01:29:34 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30409","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Aug 04 01:34:11 CEST 2026","broken","Tue Aug 04 01:34:41 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30432","should edit an existing user name and verify the change @regression","Chromium","Tue Aug 04 01:31:56 CEST 2026","broken","Tue Aug 04 01:32:27 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","19876","should search for a non-existent tag and verify no results @regression","Chromium","Tue Aug 04 01:29:31 CEST 2026","passed","Tue Aug 04 01:29:51 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","30398","should select Italiano language on the /login screen and display content properly @regression","Chromium","Tue Aug 04 01:34:43 CEST 2026","broken","Tue Aug 04 01:35:13 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","31549","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Aug 04 01:29:15 CEST 2026","failed","Tue Aug 04 01:29:46 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31117","should search for a non-existent institution and verify no results @regression","Chromium","Tue Aug 04 01:29:33 CEST 2026","broken","Tue Aug 04 01:30:05 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30426","should create a user, search by name, and verify result @regression","Chromium","Tue Aug 04 01:30:53 CEST 2026","broken","Tue Aug 04 01:31:23 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30460","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Aug 04 01:30:07 CEST 2026","broken","Tue Aug 04 01:30:37 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30409","should show validation errors when submitting empty user form @regression","Chromium","Tue Aug 04 01:31:24 CEST 2026","broken","Tue Aug 04 01:31:55 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","26817","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Aug 04 01:29:15 CEST 2026","passed","Tue Aug 04 01:29:42 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30408","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Aug 04 01:32:36 CEST 2026","broken","Tue Aug 04 01:33:07 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30409","should navigate to password recovery page @regression","Chromium","Tue Aug 04 01:30:30 CEST 2026","broken","Tue Aug 04 01:31:00 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","18219","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Aug 04 01:29:15 CEST 2026","passed","Tue Aug 04 01:29:33 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30423","should toggle password visibility @regression","Chromium","Tue Aug 04 01:31:01 CEST 2026","broken","Tue Aug 04 01:31:32 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","5164","should display error with empty username @regression","Chromium","Tue Aug 04 01:29:32 CEST 2026","passed","Tue Aug 04 01:29:37 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","26795","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Aug 04 01:29:52 CEST 2026","failed","Tue Aug 04 01:30:19 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","8521","should display error with empty credentials @regression","Chromium","Tue Aug 04 01:29:23 CEST 2026","passed","Tue Aug 04 01:29:32 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30387","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Aug 04 01:33:08 CEST 2026","broken","Tue Aug 04 01:33:38 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
