"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3176","should display error with invalid credentials @regression","Chromium","Sun Mar 01 01:31:20 CET 2026","passed","Sun Mar 01 01:31:23 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4742","should display error with empty username @regression","Chromium","Sun Mar 01 01:31:12 CET 2026","passed","Sun Mar 01 01:31:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3158","should display error with empty password @regression","Chromium","Sun Mar 01 01:31:17 CET 2026","passed","Sun Mar 01 01:31:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20085","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:17 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","7281","should display error with empty credentials @regression","Chromium","Sun Mar 01 01:31:05 CET 2026","passed","Sun Mar 01 01:31:12 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20450","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:17 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","19164","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:16 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","8139","should display profile icon on home page @smoke @regression","Chromium","Sun Mar 01 01:31:05 CET 2026","passed","Sun Mar 01 01:31:13 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30989","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","broken","Sun Mar 01 01:31:28 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2753","should have all required login elements visible @smoke","Chromium","Sun Mar 01 01:31:23 CET 2026","passed","Sun Mar 01 01:31:26 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","7829","should load home page after successful login @smoke","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:05 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4762","should have accessible profile dropdown @regression","Chromium","Sun Mar 01 01:31:13 CET 2026","passed","Sun Mar 01 01:31:18 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7736","should successfully login with valid credentials @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:05 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","20628","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sun Mar 01 01:30:57 CET 2026","passed","Sun Mar 01 01:31:17 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","17914","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Mar 01 01:31:16 CET 2026","passed","Sun Mar 01 01:31:34 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
