"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13529","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Thu Sep 17 11:17:55 UTC 2026","passed","Thu Sep 17 11:18:09 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","34698","When user clicks Status for canceled appointment, Details window appears @XR-3126 @regression","Chromium","Thu Sep 17 11:16:53 UTC 2026","broken","Thu Sep 17 11:17:28 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","18359","[Institutions] Verify that ""Level"" column display correct value @XR-2303 @regression","Chromium","Thu Sep 17 11:19:29 UTC 2026","passed","Thu Sep 17 11:19:47 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","13919","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Thu Sep 17 11:17:25 UTC 2026","passed","Thu Sep 17 11:17:39 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","18525","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Thu Sep 17 11:16:52 UTC 2026","passed","Thu Sep 17 11:17:10 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","45695","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Thu Sep 17 11:18:32 UTC 2026","passed","Thu Sep 17 11:19:18 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","7012","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Thu Sep 17 11:25:10 UTC 2026","passed","Thu Sep 17 11:25:17 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","21278","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Thu Sep 17 11:18:51 UTC 2026","passed","Thu Sep 17 11:19:12 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","6882","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Sep 17 11:20:24 UTC 2026","passed","Thu Sep 17 11:20:31 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15557","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Sep 17 11:17:39 UTC 2026","passed","Thu Sep 17 11:17:54 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","11320","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Thu Sep 17 11:19:56 UTC 2026","passed","Thu Sep 17 11:20:08 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","29054","Verify that first and last name is displayed in calendar with procedure name - Calendar View @XR-3139 @regression","Chromium","Thu Sep 17 11:17:34 UTC 2026","passed","Thu Sep 17 11:18:03 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","11997","should display error with empty password @regression","Chromium","Thu Sep 17 11:18:19 UTC 2026","passed","Thu Sep 17 11:18:31 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","24080","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Thu Sep 17 11:21:53 UTC 2026","failed","Thu Sep 17 11:22:17 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11539","The admin is not able to create a user without populating the E-mail field - Add user form @XR-1616 @regression","Chromium","Thu Sep 17 11:22:26 UTC 2026","passed","Thu Sep 17 11:22:38 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","16904","Create user via API and delete via API by Email @XR-API-USER-DELETE","Chromium","Thu Sep 17 11:19:03 UTC 2026","passed","Thu Sep 17 11:19:20 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
