"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32855","Using the toggle switch on the procedure, the administrator can make consent as required @XR-2706 @regression","Chromium","Thu Aug 27 09:46:31 UTC 2026","passed","Thu Aug 27 09:47:04 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","30208","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu Aug 27 09:46:02 UTC 2026","failed","Thu Aug 27 09:46:32 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","12282","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Thu Aug 27 09:48:33 UTC 2026","failed","Thu Aug 27 09:48:46 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15003","should load home page after successful login @smoke","Chromium","Thu Aug 27 09:44:49 UTC 2026","passed","Thu Aug 27 09:45:04 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","61348","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Thu Aug 27 09:44:49 UTC 2026","passed","Thu Aug 27 09:45:50 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","12138","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Aug 27 09:49:51 UTC 2026","failed","Thu Aug 27 09:50:03 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","18474","should have all required appointment access elements visible @smoke","Chromium","Thu Aug 27 09:46:39 UTC 2026","failed","Thu Aug 27 09:46:58 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12759","should search for a non-existent tag and verify no results @regression","Chromium","Thu Aug 27 09:45:59 UTC 2026","passed","Thu Aug 27 09:46:12 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","19338","should display error with empty username @regression","Chromium","Thu Aug 27 09:45:13 UTC 2026","failed","Thu Aug 27 09:45:32 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","7942","should not allow creating tag without value field @XR-1605 @regression","Chromium","Thu Aug 27 09:46:40 UTC 2026","passed","Thu Aug 27 09:46:48 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","12165","should select English language on the /login screen and display content properly @regression","Chromium","Thu Aug 27 09:49:26 UTC 2026","failed","Thu Aug 27 09:49:38 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15270","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Aug 27 09:45:44 UTC 2026","passed","Thu Aug 27 09:45:59 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","30405","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Aug 27 09:47:00 UTC 2026","broken","Thu Aug 27 09:47:30 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","9042","should search for a non-existent template and verify no results @regression","Chromium","Thu Aug 27 09:46:53 UTC 2026","passed","Thu Aug 27 09:47:02 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","7439","should not allow creating tag without code field @XR-1604 @regression","Chromium","Thu Aug 27 09:46:48 UTC 2026","passed","Thu Aug 27 09:46:56 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","7879","should verify footer links are present @regression","Chromium","Thu Aug 27 09:46:30 UTC 2026","failed","Thu Aug 27 09:46:38 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","17237","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Aug 27 09:46:12 UTC 2026","passed","Thu Aug 27 09:46:29 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","11753","should display profile icon on home page @smoke @regression","Chromium","Thu Aug 27 09:45:04 UTC 2026","passed","Thu Aug 27 09:45:16 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","21016","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Thu Aug 27 09:45:34 UTC 2026","failed","Thu Aug 27 09:45:55 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","21714","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Thu Aug 27 09:45:09 UTC 2026","failed","Thu Aug 27 09:45:31 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","9911","should show validation errors when submitting empty user form @regression","Chromium","Thu Aug 27 09:47:35 UTC 2026","passed","Thu Aug 27 09:47:45 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","20543","should display error with empty password @regression","Chromium","Thu Aug 27 09:45:35 UTC 2026","failed","Thu Aug 27 09:45:55 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12384","should select Galego language on the /login screen and display content properly @regression","Chromium","Thu Aug 27 09:49:00 UTC 2026","failed","Thu Aug 27 09:49:12 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","24895","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Aug 27 09:45:19 UTC 2026","passed","Thu Aug 27 09:45:44 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","8386","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Thu Aug 27 09:46:20 UTC 2026","failed","Thu Aug 27 09:46:28 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","11727","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Thu Aug 27 09:47:57 UTC 2026","passed","Thu Aug 27 09:48:09 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","11686","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Thu Aug 27 09:46:14 UTC 2026","passed","Thu Aug 27 09:46:25 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","14636","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Thu Aug 27 09:45:47 UTC 2026","passed","Thu Aug 27 09:46:02 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","23198","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Thu Aug 27 09:45:06 UTC 2026","failed","Thu Aug 27 09:45:29 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","22505","should create a user, search by name, and verify result @regression","Chromium","Thu Aug 27 09:47:11 UTC 2026","failed","Thu Aug 27 09:47:33 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","11251","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Thu Aug 27 09:46:29 UTC 2026","passed","Thu Aug 27 09:46:40 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","9863","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Thu Aug 27 09:48:18 UTC 2026","passed","Thu Aug 27 09:48:28 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","25136","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Aug 27 09:46:34 UTC 2026","failed","Thu Aug 27 09:46:59 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
