"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11158","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Fri Aug 21 23:23:34 UTC 2026","passed","Fri Aug 21 23:23:45 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","10622","should display error with empty credentials @regression","Chromium","Fri Aug 21 23:20:37 UTC 2026","passed","Fri Aug 21 23:20:47 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12832","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 23:25:11 UTC 2026","failed","Fri Aug 21 23:25:24 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13066","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 23:24:44 UTC 2026","failed","Fri Aug 21 23:24:57 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","14048","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 21 23:21:20 UTC 2026","passed","Fri Aug 21 23:21:34 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","20501","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 21 23:21:58 UTC 2026","failed","Fri Aug 21 23:22:19 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","12974","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 23:24:30 UTC 2026","failed","Fri Aug 21 23:24:43 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","23926","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Aug 21 23:20:21 UTC 2026","passed","Fri Aug 21 23:20:45 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","7937","should verify footer links are present @regression","Chromium","Fri Aug 21 23:22:01 UTC 2026","failed","Fri Aug 21 23:22:09 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","15097","should successfully login with valid credentials @smoke @regression","Chromium","Fri Aug 21 23:20:21 UTC 2026","passed","Fri Aug 21 23:20:36 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","15365","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Fri Aug 21 23:20:20 UTC 2026","passed","Fri Aug 21 23:20:36 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","12945","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 23:24:57 UTC 2026","failed","Fri Aug 21 23:25:10 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","14287","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Fri Aug 21 23:20:21 UTC 2026","passed","Fri Aug 21 23:20:35 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","22227","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 21 23:21:13 UTC 2026","passed","Fri Aug 21 23:21:35 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","13243","should select Català language on the /login screen and display content properly @regression","Chromium","Fri Aug 21 23:24:16 UTC 2026","failed","Fri Aug 21 23:24:29 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","7602","should not allow creating tag without code field @XR-1604 @regression","Chromium","Fri Aug 21 23:22:05 UTC 2026","passed","Fri Aug 21 23:22:13 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","12372","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Fri Aug 21 23:23:45 UTC 2026","passed","Fri Aug 21 23:23:57 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
